134,TestTotalAgent_MissReward(Clone),1,4,33,0,0,19.36583
135,TestTotalAgent_MissReward(Clone),1,4,38,0,0,23.0319
136,TestTotalAgent_MissReward(Clone),1,4,72,0,0,40.27949
137,TestTotalAgent_MissReward(Clone),1,4,37,0,0,21.85522
138,TestTotalAgent_MissReward(Clone),1,4,34,0,0,20.72032
139,TestTotalAgent_MissReward(Clone),1,4,33,0,0,20.52698
140,TestTotalAgent_MissReward(Clone),1,4,21,0,0,13.30069
141,TestTotalAgent_MissReward(Clone),1,4,81,0,0,43.99712
142,TestTotalAgent_MissReward(Clone),0,3,110,0,0,60.04374
143,TestTotalAgent_MissReward(Clone),1,4,35,0,0,19.86542
144,TestTotalAgent_MissReward(Clone),1,4,77,0,0,43.88408
145,TestTotalAgent_MissReward(Clone),1,4,30,0,0,17.357
146,TestTotalAgent_MissReward(Clone),1,4,74,0,0,41.96767
147,TestTotalAgent_MissReward(Clone),1,4,76,0,0,41.70416
148,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.40267
149,TestTotalAgent_MissReward(Clone),1,4,60,0,0,34.07017
150,TestTotalAgent_MissReward(Clone),1,4,71,0,0,39.59395
151,TestTotalAgent_MissReward(Clone),1,4,71,0,0,41.19396
152,TestTotalAgent_MissReward(Clone),1,4,90,0,0,50.57066
153,TestTotalAgent_MissReward(Clone),1,4,87,0,0,48.28418
154,TestTotalAgent_MissReward(Clone),1,4,69,0,0,39.03479
155,TestTotalAgent_MissReward(Clone),0,3,108,0,0,60.02976
156,TestTotalAgent_MissReward(Clone),1,4,91,0,0,50.72783
157,TestTotalAgent_MissReward(Clone),1,4,19,0,0,12.1595
158,TestTotalAgent_MissReward(Clone),1,4,72,0,0,40.91422
159,TestTotalAgent_MissReward(Clone),1,4,72,0,0,40.74372
160,TestTotalAgent_MissReward(Clone),1,4,50,0,0,29.77841
161,TestTotalAgent_MissReward(Clone),1,4,85,0,0,48.09368
162,TestTotalAgent_MissReward(Clone),1,4,57,0,0,32.22464
163,TestTotalAgent_MissReward(Clone),1,4,15,0,0,10.23995
164,TestTotalAgent_MissReward(Clone),1,4,57,0,0,32.67634
165,TestTotalAgent_MissReward(Clone),1,4,43,0,0,24.54945
166,TestTotalAgent_MissReward(Clone),1,4,51,0,0,29.69744
167,TestTotalAgent_MissReward(Clone),1,4,36,0,0,21.18509
168,TestTotalAgent_MissReward(Clone),1,4,15,0,0,10.4113
169,TestTotalAgent_MissReward(Clone),1,4,82,0,0,46.88318
170,TestTotalAgent_MissReward(Clone),0,2,113,0,0,60.00316
171,TestTotalAgent_MissReward(Clone),1,4,49,0,0,28.89381
172,TestTotalAgent_MissReward(Clone),1,4,53,0,0,30.37637
173,TestTotalAgent_MissReward(Clone),0,3,107,0,0,60.03029
174,TestTotalAgent_MissReward(Clone),1,4,36,0,0,20.79885
