261,TestControllerAgent_MissReward(Clone),1,4,34,0,0,18.97058
262,TestControllerAgent_MissReward(Clone),1,4,12,0,0,8.029369
263,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.500611
264,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.50073
265,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.468609
266,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.033429
267,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.511158
268,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.966044
269,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.51857
270,TestControllerAgent_MissReward(Clone),1,4,35,0,0,19.73792
271,TestControllerAgent_MissReward(Clone),1,4,9,0,0,6.624338
272,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.504036
273,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.484141
274,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.496885
275,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.530086
276,TestControllerAgent_MissReward(Clone),1,4,1,0,0,2.484174
277,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.55708
278,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.00462
279,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.556145
280,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.536592
281,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.49612
282,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.485589
283,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.044208
284,TestControllerAgent_MissReward(Clone),1,4,26,0,0,15.04101
285,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.496245
286,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.505083
287,TestControllerAgent_MissReward(Clone),1,4,13,0,0,9.27123
288,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.028146
289,TestControllerAgent_MissReward(Clone),1,4,8,0,0,5.989116
290,TestControllerAgent_MissReward(Clone),1,4,21,0,0,12.50473
291,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.160298
