194,TestTotalAgent_Origin(Clone),1,4,17,0,0,10.85724
195,TestTotalAgent_Origin(Clone),1,4,28,0,0,16.58959
196,TestTotalAgent_Origin(Clone),1,4,15,0,0,10.04122
197,TestTotalAgent_Origin(Clone),1,4,53,0,0,29.50717
198,TestTotalAgent_Origin(Clone),1,4,43,0,0,24.5011
199,TestTotalAgent_Origin(Clone),1,4,58,0,0,31.95758
200,TestTotalAgent_Origin(Clone),1,4,69,0,0,38.37075
201,TestTotalAgent_Origin(Clone),1,4,49,0,0,27.4153
202,TestTotalAgent_Origin(Clone),1,4,54,0,0,30.38831
203,TestTotalAgent_Origin(Clone),1,4,84,0,0,46.02536
204,TestTotalAgent_Origin(Clone),1,4,87,0,0,47.02634
205,TestTotalAgent_Origin(Clone),1,4,50,0,0,28.23739
206,TestTotalAgent_Origin(Clone),1,4,36,0,0,20.95142
207,TestTotalAgent_Origin(Clone),1,4,52,0,0,29.31043
208,TestTotalAgent_Origin(Clone),0,3,113,0,0,60.00805
209,TestTotalAgent_Origin(Clone),1,4,26,0,0,15.43838
210,TestTotalAgent_Origin(Clone),1,4,103,0,0,55.99648
211,TestTotalAgent_Origin(Clone),1,4,40,0,0,22.83647
212,TestTotalAgent_Origin(Clone),1,4,70,0,0,38.56329
213,TestTotalAgent_Origin(Clone),1,4,59,0,0,32.7704
214,TestTotalAgent_Origin(Clone),1,4,51,0,0,28.34246
215,TestTotalAgent_Origin(Clone),1,4,81,0,0,43.98484
216,TestTotalAgent_Origin(Clone),1,4,66,0,0,36.67912
217,TestTotalAgent_Origin(Clone),1,4,76,0,0,41.65899
218,TestTotalAgent_Origin(Clone),1,4,54,0,0,29.99613
219,TestTotalAgent_Origin(Clone),1,4,53,0,0,29.54883
220,TestTotalAgent_Origin(Clone),1,4,96,0,0,52.18207
221,TestTotalAgent_Origin(Clone),1,4,80,0,0,43.54942
222,TestTotalAgent_Origin(Clone),1,4,99,0,0,53.03444
223,TestTotalAgent_Origin(Clone),1,4,36,0,0,21.19454
224,TestTotalAgent_Origin(Clone),1,4,85,0,0,46.09644
225,TestTotalAgent_Origin(Clone),1,4,73,0,0,40.0346
226,TestTotalAgent_Origin(Clone),1,4,88,0,0,48.23755
227,TestTotalAgent_Origin(Clone),1,4,70,0,0,38.41262
228,TestTotalAgent_Origin(Clone),1,4,71,0,0,39.05292
229,TestTotalAgent_Origin(Clone),1,4,87,0,0,47.41947
230,TestTotalAgent_Origin(Clone),1,4,83,0,0,45.5731
231,TestTotalAgent_Origin(Clone),1,4,53,0,0,29.5838
232,TestTotalAgent_Origin(Clone),1,4,88,0,0,48.0263
233,TestTotalAgent_Origin(Clone),1,4,71,0,0,38.91399
234,TestTotalAgent_Origin(Clone),1,4,107,0,0,57.29792
235,TestTotalAgent_Origin(Clone),1,4,72,0,0,39.48436
236,TestTotalAgent_Origin(Clone),0,3,112,0,0,60.00324
237,TestTotalAgent_Origin(Clone),0,3,112,0,0,60.00544
238,TestTotalAgent_Origin(Clone),1,4,64,0,0,35.19955
239,TestTotalAgent_Origin(Clone),1,4,35,0,0,20.63028
240,TestTotalAgent_Origin(Clone),1,4,40,0,0,22.86493
241,TestTotalAgent_Origin(Clone),1,4,52,0,0,29.11663
242,TestTotalAgent_Origin(Clone),1,4,31,0,0,18.20002
243,TestTotalAgent_Origin(Clone),1,4,44,0,0,24.68855
244,TestTotalAgent_Origin(Clone),1,4,85,0,0,46.46909
245,TestTotalAgent_Origin(Clone),1,4,35,0,0,20.61887
246,TestTotalAgent_Origin(Clone),1,4,33,0,0,19.27855
247,TestTotalAgent_Origin(Clone),1,4,110,0,0,59.71981
248,TestTotalAgent_Origin(Clone),1,4,58,0,0,32.10465
249,TestTotalAgent_Origin(Clone),0,3,112,0,0,60.20442
250,TestTotalAgent_Origin(Clone),0,3,111,0,0,60.03174
251,TestTotalAgent_Origin(Clone),1,4,111,0,0,59.6356
252,TestTotalAgent_Origin(Clone),1,4,34,0,0,20.08332
253,TestTotalAgent_Origin(Clone),1,4,50,0,0,27.9464
254,TestTotalAgent_Origin(Clone),1,4,87,0,0,47.08369
255,TestTotalAgent_Origin(Clone),1,4,47,0,0,26.36625
256,TestTotalAgent_Origin(Clone),1,4,51,0,0,28.49058
257,TestTotalAgent_Origin(Clone),1,4,60,0,0,33.1729
258,TestTotalAgent_Origin(Clone),1,4,76,0,0,41.62885
259,TestTotalAgent_Origin(Clone),1,4,45,0,0,25.7243
260,TestTotalAgent_Origin(Clone),0,3,112,0,0,60.01265
261,TestTotalAgent_Origin(Clone),1,4,15,0,0,9.659266
262,TestTotalAgent_Origin(Clone),1,4,110,0,0,59.06078
263,TestTotalAgent_Origin(Clone),1,4,27,0,0,15.9892
264,TestTotalAgent_Origin(Clone),1,4,88,0,0,47.89115
265,TestTotalAgent_Origin(Clone),1,4,58,0,0,32.13343
266,TestTotalAgent_Origin(Clone),1,4,46,0,0,26.15668
267,TestTotalAgent_Origin(Clone),1,4,107,0,0,57.59175
268,TestTotalAgent_Origin(Clone),1,4,35,0,0,20.50348
269,TestTotalAgent_Origin(Clone),0,3,111,0,0,60.02343
270,TestTotalAgent_Origin(Clone),1,4,48,0,0,26.67649
271,TestTotalAgent_Origin(Clone),1,4,44,0,0,25.40376
272,TestTotalAgent_Origin(Clone),1,4,15,0,0,10.08747
273,TestTotalAgent_Origin(Clone),1,4,53,0,0,29.87848
274,TestTotalAgent_Origin(Clone),1,4,71,0,0,38.95051
275,TestTotalAgent_Origin(Clone),1,4,82,0,0,44.69787
276,TestTotalAgent_Origin(Clone),1,4,42,0,0,23.86456
277,TestTotalAgent_Origin(Clone),1,4,50,0,0,28.33711
278,TestTotalAgent_Origin(Clone),1,4,23,0,0,13.76127
279,TestTotalAgent_Origin(Clone),1,4,26,0,0,15.90882
280,TestTotalAgent_Origin(Clone),1,4,25,0,0,15.11939
281,TestTotalAgent_Origin(Clone),1,4,56,0,0,31.31738
282,TestTotalAgent_Origin(Clone),1,4,54,0,0,30.20825
283,TestTotalAgent_Origin(Clone),1,4,105,0,0,57.10622
284,TestTotalAgent_Origin(Clone),1,4,108,0,0,58.47287
285,TestTotalAgent_Origin(Clone),1,4,34,0,0,19.65855
286,TestTotalAgent_Origin(Clone),1,4,66,0,0,36.45924
287,TestTotalAgent_Origin(Clone),1,4,48,0,0,27.31643
288,TestTotalAgent_Origin(Clone),1,4,66,0,0,36.32556
289,TestTotalAgent_Origin(Clone),1,4,32,0,0,18.44094
290,TestTotalAgent_Origin(Clone),1,4,63,0,0,35.15311
291,TestTotalAgent_Origin(Clone),0,2,113,0,0,60.02656
292,TestTotalAgent_Origin(Clone),1,4,54,0,0,30.12395
293,TestTotalAgent_Origin(Clone),1,4,56,0,0,31.14311
294,TestTotalAgent_Origin(Clone),1,4,38,0,0,21.72766
295,TestTotalAgent_Origin(Clone),1,4,52,0,0,29.4793
296,TestTotalAgent_Origin(Clone),1,4,30,0,0,17.58091
297,TestTotalAgent_Origin(Clone),1,4,102,0,0,55.56684
298,TestTotalAgent_Origin(Clone),0,2,112,0,0,60.13085
299,TestTotalAgent_Origin(Clone),1,4,16,0,0,9.922779
300,TestTotalAgent_Origin(Clone),1,4,70,0,0,38.03053
301,TestTotalAgent_Origin(Clone),1,4,25,0,0,15.2423
302,TestTotalAgent_Origin(Clone),1,4,34,0,0,19.68731
303,TestTotalAgent_Origin(Clone),1,4,69,0,0,38.159
304,TestTotalAgent_Origin(Clone),0,3,112,0,0,60.03592
305,TestTotalAgent_Origin(Clone),1,4,74,0,0,40.40416
306,TestTotalAgent_Origin(Clone),1,4,27,0,0,16.15856
307,TestTotalAgent_Origin(Clone),1,4,25,0,0,15.26895
308,TestTotalAgent_Origin(Clone),1,4,90,0,0,49.04544
309,TestTotalAgent_Origin(Clone),1,4,12,0,0,8.353443
310,TestTotalAgent_Origin(Clone),1,4,35,0,0,20.4938
311,TestTotalAgent_Origin(Clone),1,4,66,0,0,36.17308
312,TestTotalAgent_Origin(Clone),1,4,41,0,0,23.59629
313,TestTotalAgent_Origin(Clone),1,4,10,0,0,7.157553
314,TestTotalAgent_Origin(Clone),1,4,91,0,0,49.08764
315,TestTotalAgent_Origin(Clone),1,4,71,0,0,38.8222
316,TestTotalAgent_Origin(Clone),1,4,93,0,0,50.37097
317,TestTotalAgent_Origin(Clone),0,3,111,0,0,60.00418
318,TestTotalAgent_Origin(Clone),1,4,66,0,0,36.26954
319,TestTotalAgent_Origin(Clone),1,4,104,0,0,56.10677
320,TestTotalAgent_Origin(Clone),1,4,69,0,0,37.73589
321,TestTotalAgent_Origin(Clone),1,4,87,0,0,47.26256
322,TestTotalAgent_Origin(Clone),1,4,71,0,0,38.98711
323,TestTotalAgent_Origin(Clone),1,4,91,0,0,49.38793
324,TestTotalAgent_Origin(Clone),1,4,32,0,0,18.75076
325,TestTotalAgent_Origin(Clone),1,4,33,0,0,19.00575
326,TestTotalAgent_Origin(Clone),1,4,52,0,0,29.34152
327,TestTotalAgent_Origin(Clone),1,4,61,0,0,33.86385
328,TestTotalAgent_Origin(Clone),1,4,43,0,0,24.37137
329,TestTotalAgent_Origin(Clone),1,4,54,0,0,30.03863
330,TestTotalAgent_Origin(Clone),1,4,69,0,0,38.0672
331,TestTotalAgent_Origin(Clone),1,4,53,0,0,29.62244
332,TestTotalAgent_Origin(Clone),1,4,89,0,0,48.58074
333,TestTotalAgent_Origin(Clone),1,4,17,0,0,10.94305
334,TestTotalAgent_Origin(Clone),1,4,28,0,0,16.72289
335,TestTotalAgent_Origin(Clone),1,4,50,0,0,27.84755
336,TestTotalAgent_Origin(Clone),1,4,51,0,0,28.66169
337,TestTotalAgent_Origin(Clone),1,4,39,0,0,22.62486
338,TestTotalAgent_Origin(Clone),1,4,88,0,0,47.78378
339,TestTotalAgent_Origin(Clone),1,4,87,0,0,47.49204
340,TestTotalAgent_Origin(Clone),1,4,68,0,0,37.69561
341,TestTotalAgent_Origin(Clone),1,4,55,0,0,30.72637
342,TestTotalAgent_Origin(Clone),1,4,94,0,0,51.06503
343,TestTotalAgent_Origin(Clone),1,4,72,0,0,39.75913
344,TestTotalAgent_Origin(Clone),1,4,11,0,0,7.669384
345,TestTotalAgent_Origin(Clone),1,4,67,0,0,37.36775
346,TestTotalAgent_Origin(Clone),0,3,111,0,0,60.01067
347,TestTotalAgent_Origin(Clone),1,4,88,0,0,47.5746
348,TestTotalAgent_Origin(Clone),1,4,52,0,0,28.95646
349,TestTotalAgent_Origin(Clone),1,4,13,0,0,8.821831
350,TestTotalAgent_Origin(Clone),1,4,35,0,0,20.51753
351,TestTotalAgent_Origin(Clone),1,4,51,0,0,28.3566
352,TestTotalAgent_Origin(Clone),1,4,52,0,0,29.46891
353,TestTotalAgent_Origin(Clone),1,4,59,0,0,33.11896
354,TestTotalAgent_Origin(Clone),0,2,112,0,0,60.00051
355,TestTotalAgent_Origin(Clone),1,4,31,0,0,17.93323
356,TestTotalAgent_Origin(Clone),1,4,35,0,0,20.19868
357,TestTotalAgent_Origin(Clone),1,4,106,0,0,57.4026
358,TestTotalAgent_Origin(Clone),1,4,34,0,0,19.68382
359,TestTotalAgent_Origin(Clone),1,4,19,0,0,11.85711
360,TestTotalAgent_Origin(Clone),1,4,31,0,0,18.24787
361,TestTotalAgent_Origin(Clone),1,4,30,0,0,17.7324
362,TestTotalAgent_Origin(Clone),1,4,33,0,0,19.16214
363,TestTotalAgent_Origin(Clone),1,4,62,0,0,33.81831
364,TestTotalAgent_Origin(Clone),0,2,112,0,0,60.00677
365,TestTotalAgent_Origin(Clone),1,4,13,0,0,8.630681
366,TestTotalAgent_Origin(Clone),1,4,62,0,0,34.39646
367,TestTotalAgent_Origin(Clone),1,4,52,0,0,29.11126
368,TestTotalAgent_Origin(Clone),1,4,104,0,0,56.18664
369,TestTotalAgent_Origin(Clone),1,4,32,0,0,18.74839
370,TestTotalAgent_Origin(Clone),1,4,94,0,0,50.84165
371,TestTotalAgent_Origin(Clone),1,4,34,0,0,19.83359
372,TestTotalAgent_Origin(Clone),1,4,86,0,0,46.83271
373,TestTotalAgent_Origin(Clone),1,4,56,0,0,31.30249
374,TestTotalAgent_Origin(Clone),1,4,70,0,0,38.79979
375,TestTotalAgent_Origin(Clone),1,4,43,0,0,24.4067
376,TestTotalAgent_Origin(Clone),1,4,34,0,0,19.49973
377,TestTotalAgent_Origin(Clone),1,4,94,0,0,50.71114
378,TestTotalAgent_Origin(Clone),1,4,52,0,0,28.9993
379,TestTotalAgent_Origin(Clone),1,4,69,0,0,38.12317
380,TestTotalAgent_Origin(Clone),1,4,32,0,0,18.83136
381,TestTotalAgent_Origin(Clone),1,4,102,0,0,55.10616
382,TestTotalAgent_Origin(Clone),1,4,32,0,0,18.79503
383,TestTotalAgent_Origin(Clone),1,4,34,0,0,19.63016
384,TestTotalAgent_Origin(Clone),1,4,72,0,0,39.19392
385,TestTotalAgent_Origin(Clone),1,4,50,0,0,28.30223
386,TestTotalAgent_Origin(Clone),1,4,89,0,0,48.91835
387,TestTotalAgent_Origin(Clone),1,4,102,0,0,54.85129
388,TestTotalAgent_Origin(Clone),1,4,34,0,0,19.67747
389,TestTotalAgent_Origin(Clone),1,4,31,0,0,18.20137
390,TestTotalAgent_Origin(Clone),1,4,17,0,0,11.03996
391,TestTotalAgent_Origin(Clone),1,4,62,0,0,34.34159
392,TestTotalAgent_Origin(Clone),1,4,50,0,0,28.19315
