Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,304,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,19.8355
Win,305,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,59,2,0,34.83681
Loss,305,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,65,4,1,34.83681
Win,306,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,39,0,0,23.65856
Loss,306,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,23.65856
Win,307,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,59,0,0,34.68144
Loss,307,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,60,4,1,34.68144
Win,308,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,0,0,5.433978
Loss,308,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,8,4,1,5.433978
Win,309,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,50,0,0,29.10012
Loss,309,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,50,4,1,29.10012
Win,310,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,90,2,0,54.09712
Loss,310,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,100,4,1,54.09712
Win,311,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,50,1,0,29.74442
Loss,311,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,45,4,1,29.74442
Win,312,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,1,0,18.52246
Loss,312,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,29,4,1,18.52246
Win,313,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,95,0,0,54.75872
Loss,313,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,99,4,1,54.75872
Win,314,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,60,0,0,35.03826
Loss,314,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,63,4,1,35.03826
Win,315,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,69,0,0,39.51737
Loss,315,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,70,4,1,39.51737
Win,316,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,0,0,31.2579
Loss,316,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,54,4,1,31.2579
Win,317,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,0,0,15.96376
Loss,317,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,15.96376
Win,318,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,2,0,15.1783
Loss,318,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,26,4,1,15.1783
Win,319,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,65,2,0,36.47443
Loss,319,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,58,4,1,36.47443
Win,320,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,0,0,26.3366
Loss,320,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,46,4,1,26.3366
Win,321,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,0,0,20.3212
Loss,321,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,37,4,1,20.3212
Win,322,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,37,0,0,22.73163
Loss,322,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,41,4,1,22.73163
Win,323,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,66,2,0,38.04036
Loss,323,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,65,4,1,38.04036
Win,324,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,0,0,4.63731
Loss,324,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,4.63731
Win,325,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,1,0,20.72015
Loss,325,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,33,4,1,20.72015
Win,326,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,111,1,0,66.4249
Loss,326,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,125,4,1,66.4249
Win,327,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,48,2,0,27.63593
Loss,327,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,44,4,1,27.63593
Win,328,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,1,0,20.15817
Loss,328,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,34,4,1,20.15817
Win,329,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,71,0,0,40.46165
Loss,329,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,70,4,1,40.46165
Win,330,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,55,1,0,32.61309
Loss,330,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,32.61309
Win,331,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,0,0,18.65965
Loss,331,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,18.65965
Win,332,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,76,0,0,43.52516
Loss,332,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,77,4,1,43.52516
Loss,333,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,131,4,1,75.52312
Win,333,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,136,0,0,75.52312
Win,334,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,0,0,20.79997
Loss,334,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,20.79997
Win,335,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,0,0,5.110765
Loss,335,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,5.110765
Win,336,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,92,1,0,53.37931
Loss,336,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,98,4,1,53.37931
Win,337,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,0,0,20.74285
Loss,337,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,35,4,1,20.74285
Draw,338,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,1,0,100.0382
Draw,338,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,3,0,100.0382
Win,339,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,2,0,21.18381
Loss,339,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,25,4,1,21.18381
Win,340,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,124,2,0,73.47469
Loss,340,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,133,4,1,73.47469
Win,341,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,0,0,16.51602
Loss,341,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,22,4,1,16.51602
Win,342,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,70,1,0,41.91776
Loss,342,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,75,4,1,41.91776
Win,343,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,3,0,20.34072
Loss,343,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,35,4,1,20.34072
Win,344,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.409743
Loss,344,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,7.409743
Win,345,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,0,0,16.39504
Loss,345,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,16.39504
Win,346,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,59,0,0,35.68382
Loss,346,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,58,4,1,35.68382
Win,347,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,137,0,0,83.60712
Loss,347,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,4,1,83.60712
Win,348,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,74,0,0,42.79351
Loss,348,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,78,4,1,42.79351
Win,349,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,62,0,0,36.46296
Loss,349,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,66,4,1,36.46296
Win,350,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,1,0,18.53891
Loss,350,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,18.53891
Win,351,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,93,1,0,55.45096
Loss,351,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,103,4,1,55.45096
Win,352,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,1,0,26.73211
Loss,352,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,26.73211
Win,353,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,53,0,0,30.57764
Loss,353,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,52,4,1,30.57764
Win,354,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,0,0,25.4179
Loss,354,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,45,4,1,25.4179
Win,355,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,121,3,0,71.97557
Loss,355,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,130,4,1,71.97557
Draw,356,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,148,2,0,100.0282
Draw,356,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,2,0,100.0282
Win,357,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,5,0,0,4.042192
Loss,357,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,4,4,1,4.042192
Win,358,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,1,0,17.01948
Loss,358,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,23,4,1,17.01948
Win,359,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,1,0,15.3241
Loss,359,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,24,4,1,15.3241
Win,360,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,1,0,26.97758
Loss,360,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,49,4,1,26.97758
Win,361,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,74,2,0,43.40167
Loss,361,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,78,4,1,43.40167
Win,362,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,0,0,12.61767
Loss,362,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,12.61767
Win,363,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,58,1,0,32.2933
Loss,363,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,47,4,1,32.2933
Win,364,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,2,0,7.936768
Loss,364,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,11,4,1,7.936768
Win,365,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,100,3,0,58.41611
Loss,365,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,101,4,1,58.41611
Win,366,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,58,0,0,36.06126
Loss,366,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,68,4,1,36.06126
Win,367,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,134,1,0,77.03892
Loss,367,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,132,4,1,77.03892
Loss,368,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,4,1,85.381
Win,368,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,146,3,0,85.381
Win,369,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,66,0,0,40.33028
Loss,369,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,65,4,1,40.33028
Win,370,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,110,1,0,62.03301
Loss,370,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,109,4,1,62.03301
Win,371,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,0,0,14.17679
Loss,371,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,14.17679
Win,372,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,0,0,14.79862
Loss,372,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,14.79862
Win,373,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,1,0,17.01056
Loss,373,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,30,4,1,17.01056
Win,374,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,75,0,0,43.13342
Loss,374,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,79,4,1,43.13342
Win,375,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,0,0,19.33122
Loss,375,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,33,4,1,19.33122
Win,376,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,62,0,0,37.04784
Loss,376,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,70,4,1,37.04784
Win,377,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,81,0,0,47.08945
Loss,377,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,87,4,1,47.08945
Win,378,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,39,0,0,24.82029
Loss,378,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,44,4,1,24.82029
Win,379,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,3,0,0,3.126232
Loss,379,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,3.126232
Win,380,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,0,0,17.66932
Loss,380,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,17.66932
Win,381,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,68,0,0,37.39017
Loss,381,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,64,4,1,37.39017
Win,382,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,93,2,0,55.56179
Loss,382,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,96,4,1,55.56179
Win,383,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,108,3,0,63.34096
Loss,383,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,117,4,1,63.34096
Loss,384,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,34,4,1,20.05048
Win,384,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,33,3,0,20.05048
Win,385,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,0,0,18.06907
Loss,385,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,18.06907
Win,386,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,1,0,16.1999
Loss,386,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,27,4,1,16.1999
Win,387,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,145,0,0,83.70568
Loss,387,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,4,1,83.70568
Win,388,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,1,0,20.84376
Loss,388,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,37,4,1,20.84376
Win,389,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,92,2,0,52.9148
Loss,389,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,93,4,1,52.9148
Win,390,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,88,2,0,50.5403
Loss,390,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,94,4,1,50.5403
Win,391,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,0,0,10.86149
Loss,391,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,10.86149
Win,392,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,0,0,23.86074
Loss,392,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,39,4,1,23.86074
Win,393,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,115,2,0,69.43645
Loss,393,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,126,4,1,69.43645
Win,394,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,105,0,0,61.92231
Loss,394,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,118,4,1,61.92231
Win,395,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,76,1,0,44.0155
Loss,395,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,71,4,1,44.0155
Win,396,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.251525
Loss,396,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,7.251525
Win,397,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,57,0,0,33.11261
Loss,397,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,54,4,1,33.11261
Win,398,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,72,1,0,40.50008
Loss,398,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,68,4,1,40.50008
Win,399,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,82,1,0,49.44218
Loss,399,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,87,4,1,49.44218
Win,400,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,0,0,25.94068
Loss,400,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,46,4,1,25.94068
Win,401,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,119,1,0,68.03113
Loss,401,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,121,4,1,68.03113
Win,402,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,1,0,25.67423
Loss,402,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,45,4,1,25.67423
Win,403,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,68,1,0,39.18052
Loss,403,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,70,4,1,39.18052
Win,404,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,0,0,26.08047
Loss,404,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,44,4,1,26.08047
Win,405,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,1,0,24.3327
Loss,405,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,43,4,1,24.3327
Win,406,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,49,2,0,28.51249
Loss,406,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,44,4,1,28.51249
Win,407,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,0,0,13.47246
Loss,407,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,13.47246
Win,408,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,0,0,23.60058
Loss,408,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,23.60058
Draw,409,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,1,0,100.019
Draw,409,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,3,0,100.019
Win,410,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,0,0,4.973967
Loss,410,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,4.973967
Win,411,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,0,0,16.13157
Loss,411,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,16.13157
Win,412,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,101,0,0,58.4115
Loss,412,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,103,4,1,58.4115
Win,413,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,2,0,28.71511
Loss,413,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,49,4,1,28.71511
Win,414,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,43,2,0,25.91989
Loss,414,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,43,4,1,25.91989
Win,415,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,1,0,21.82376
Loss,415,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,32,4,1,21.82376
Win,416,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,57,0,0,33.89757
Loss,416,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,59,4,1,33.89757
Win,417,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,90,2,0,53.82145
Loss,417,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,96,4,1,53.82145
Win,418,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,43,1,0,25.11841
Loss,418,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,41,4,1,25.11841
Win,419,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,3,0,32.17579
Loss,419,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,52,4,1,32.17579
Win,420,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,0,0,25.08079
Loss,420,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,43,4,1,25.08079
Win,421,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,0,0,17.57893
Loss,421,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,33,4,1,17.57893
Win,422,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,0,0,17.41834
Loss,422,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,17.41834
Win,423,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,4,0,0,3.597791
Loss,423,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,3.597791
Win,424,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,1,0,27.79419
Loss,424,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,44,4,1,27.79419
Win,425,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,86,1,0,51.57841
Loss,425,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,95,4,1,51.57841
Win,426,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.56767
Loss,426,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,16,4,1,10.56767
Win,427,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,0,0,9.986226
Loss,427,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,9.986226
Win,428,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,1,0,33.12727
Loss,428,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,50,4,1,33.12727
Win,429,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,1,0,25.6623
Loss,429,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,42,4,1,25.6623
Win,430,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,99,1,0,56.70574
Loss,430,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,103,4,1,56.70574
Draw,431,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,148,1,0,100.0031
Draw,431,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,2,0,100.0031
Win,432,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,79,0,0,45.76533
Loss,432,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,86,4,1,45.76533
Win,433,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,5,0,0,3.997058
Loss,433,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,3.997058
Draw,434,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,1,0,100.0353
Draw,434,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,3,0,100.0353
Win,435,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,67,1,0,37.49654
Loss,435,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,59,4,1,37.49654
Win,436,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,109,2,0,63.5245
Loss,436,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,117,4,1,63.5245
Win,437,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,0,0,13.92722
Loss,437,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,13.92722
Win,438,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,73,1,0,42.45991
Loss,438,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,78,4,1,42.45991
Win,439,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,79,0,0,46.92284
Loss,439,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,84,4,1,46.92284
Win,440,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,55,1,0,32.92024
Loss,440,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,60,4,1,32.92024
Win,441,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,146,2,0,86.12564
Loss,441,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,4,1,86.12564
Win,442,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,2,0,25.69546
Loss,442,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,48,4,1,25.69546
Draw,443,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,3,0,100.0177
Draw,443,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,147,3,0,100.0177
Win,444,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,116,0,0,70.45724
Loss,444,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,131,4,1,70.45724
Win,445,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,1,0,16.60005
Loss,445,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,31,4,1,16.60005
Win,446,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,72,1,0,40.78561
Loss,446,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,63,4,1,40.78561
Win,447,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,71,0,0,42.28556
Loss,447,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,75,4,1,42.28556
Win,448,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,1,0,26.37463
Loss,448,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,42,4,1,26.37463
Win,449,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,138,2,0,79.01679
Loss,449,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,141,4,1,79.01679
Win,450,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,90,2,0,52.42457
Loss,450,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,92,4,1,52.42457
Win,451,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,117,1,0,66.54377
Loss,451,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,121,4,1,66.54377
Win,452,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,1,0,27.37803
Loss,452,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,51,4,1,27.37803
Win,453,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.560014
Loss,453,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,7.560014
Win,454,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,131,1,0,76.44887
Loss,454,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,142,4,1,76.44887
Win,455,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,145,1,0,83.83782
Loss,455,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,4,1,83.83782
Win,456,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,144,2,0,84.15649
Loss,456,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,4,1,84.15649
Win,457,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,43,0,0,26.74183
