Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,616,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,0,0,5.573307
Loss,616,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,5.573307
Win,617,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,3,0,12.76208
Loss,617,TestTotalAgent_Origin_Team1_Agent0,1,0,3,22,4,1,12.76208
Win,618,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,2,0,26.1025
Loss,618,TestTotalAgent_Origin_Team1_Agent0,1,0,2,49,4,1,26.1025
Loss,619,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,25,4,1,12.86927
Win,619,TestTotalAgent_Origin_Team1_Agent0,1,1,4,22,0,0,12.86927
Win,620,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,2,0,8.862173
Loss,620,TestTotalAgent_Origin_Team1_Agent0,1,0,2,16,4,1,8.862173
Win,621,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,1,0,11.82472
Loss,621,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,11.82472
Loss,622,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,47,4,1,25.59052
Win,622,TestTotalAgent_Origin_Team1_Agent0,1,1,4,46,2,0,25.59052
Win,623,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,0,0,19.889
Loss,623,TestTotalAgent_Origin_Team1_Agent0,1,0,0,39,4,1,19.889
Win,624,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,1,0,10.69991
Loss,624,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.69991
Win,625,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,2,0,22.52785
Loss,625,TestTotalAgent_Origin_Team1_Agent0,1,0,2,42,4,1,22.52785
Loss,626,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,13,4,1,7.81135
Win,626,TestTotalAgent_Origin_Team1_Agent0,1,1,4,12,2,0,7.81135
Win,627,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,3,0,21.68417
Loss,627,TestTotalAgent_Origin_Team1_Agent0,1,0,3,40,4,1,21.68417
Win,628,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,1,0,12.04853
Loss,628,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,12.04853
Win,629,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,0,0,7.688427
Loss,629,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.688427
Win,630,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,1,0,10.69344
Loss,630,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.69344
Win,631,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,13,2,0,8.594456
Loss,631,TestTotalAgent_Origin_Team1_Agent0,1,0,2,14,4,1,8.594456
Win,632,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,1,0,18.22734
Loss,632,TestTotalAgent_Origin_Team1_Agent0,1,0,1,35,4,1,18.22734
Win,633,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,0,0,10.7769
Loss,633,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,10.7769
Win,634,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,1,0,18.18335
Loss,634,TestTotalAgent_Origin_Team1_Agent0,1,0,1,35,4,1,18.18335
Loss,635,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,20,4,1,10.82053
Win,635,TestTotalAgent_Origin_Team1_Agent0,1,1,4,18,0,0,10.82053
Win,636,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,2,0,12.06784
Loss,636,TestTotalAgent_Origin_Team1_Agent0,1,0,2,21,4,1,12.06784
Win,637,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,1,0,16.00927
Loss,637,TestTotalAgent_Origin_Team1_Agent0,1,0,1,31,4,1,16.00927
Win,638,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.562727
Loss,638,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,7.562727
Win,639,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,59,1,0,33.73851
Loss,639,TestTotalAgent_Origin_Team1_Agent0,1,0,1,65,4,1,33.73851
Win,640,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,3,0,15.27556
Loss,640,TestTotalAgent_Origin_Team1_Agent0,1,0,3,27,4,1,15.27556
Loss,641,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,23,4,1,12.45348
Win,641,TestTotalAgent_Origin_Team1_Agent0,1,1,4,21,1,0,12.45348
Win,642,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,2,0,16.93767
Loss,642,TestTotalAgent_Origin_Team1_Agent0,1,0,2,31,4,1,16.93767
Win,643,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,1,0,15.01025
Loss,643,TestTotalAgent_Origin_Team1_Agent0,1,0,1,29,4,1,15.01025
Win,644,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,2,0,11.48853
Loss,644,TestTotalAgent_Origin_Team1_Agent0,1,0,2,21,4,1,11.48853
Win,645,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,1,0,15.34239
Loss,645,TestTotalAgent_Origin_Team1_Agent0,1,0,1,29,4,1,15.34239
Win,646,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,1,0,10.29345
Loss,646,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.29345
Win,647,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.58701
Loss,647,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.58701
Win,648,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,3,0,25.36749
Loss,648,TestTotalAgent_Origin_Team1_Agent0,1,0,3,46,4,1,25.36749
Loss,649,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,14,4,1,8.171575
Win,649,TestTotalAgent_Origin_Team1_Agent0,1,1,4,13,1,0,8.171575
Loss,650,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,6,4,1,3.108315
Win,650,TestTotalAgent_Origin_Team1_Agent0,1,1,4,3,1,0,3.108315
Win,651,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,1,0,8.938216
Loss,651,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,8.938216
Win,652,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,3,0,21.56572
Loss,652,TestTotalAgent_Origin_Team1_Agent0,1,0,3,39,4,1,21.56572
Win,653,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,2,0,14.418
Loss,653,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,14.418
Win,654,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,1,0,21.9845
Loss,654,TestTotalAgent_Origin_Team1_Agent0,1,0,1,42,4,1,21.9845
Win,655,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,13,2,0,8.00976
Loss,655,TestTotalAgent_Origin_Team1_Agent0,1,0,2,14,4,1,8.00976
Win,656,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,1,0,25.04252
Loss,656,TestTotalAgent_Origin_Team1_Agent0,1,0,1,48,4,1,25.04252
Win,657,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,2,0,20.34943
Loss,657,TestTotalAgent_Origin_Team1_Agent0,1,0,2,38,4,1,20.34943
Loss,658,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,13,4,1,7.081184
Win,658,TestTotalAgent_Origin_Team1_Agent0,1,1,4,11,1,0,7.081184
Win,659,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,1,0,4.455054
Loss,659,TestTotalAgent_Origin_Team1_Agent0,1,0,1,9,4,1,4.455054
Win,660,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,1,0,9.359102
Loss,660,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,9.359102
Win,661,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,0,0,9.89187
Loss,661,TestTotalAgent_Origin_Team1_Agent0,1,0,0,20,4,1,9.89187
Win,662,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,1,0,19.64079
Loss,662,TestTotalAgent_Origin_Team1_Agent0,1,0,1,37,4,1,19.64079
Win,663,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,49,3,0,28.4599
Loss,663,TestTotalAgent_Origin_Team1_Agent0,1,0,3,52,4,1,28.4599
Win,664,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,2,0,9.488872
Loss,664,TestTotalAgent_Origin_Team1_Agent0,1,0,2,17,4,1,9.488872
Loss,665,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,44,4,1,23.8188
Win,665,TestTotalAgent_Origin_Team1_Agent0,1,1,4,43,2,0,23.8188
Win,666,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,2,0,15.14795
Loss,666,TestTotalAgent_Origin_Team1_Agent0,1,0,2,28,4,1,15.14795
Win,667,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,3,0,12.59052
Loss,667,TestTotalAgent_Origin_Team1_Agent0,1,0,3,22,4,1,12.59052
Win,668,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,76,1,0,41.81607
Loss,668,TestTotalAgent_Origin_Team1_Agent0,1,0,1,80,4,1,41.81607
Loss,669,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,16,4,1,10.23031
Win,669,TestTotalAgent_Origin_Team1_Agent0,1,1,4,17,3,0,10.23031
Win,670,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,1,0,13.97783
Loss,670,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,13.97783
Win,671,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,0,0,4.997765
Loss,671,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,4.997765
Win,672,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,2,0,12.55727
Loss,672,TestTotalAgent_Origin_Team1_Agent0,1,0,2,23,4,1,12.55727
Win,673,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,48,2,0,26.68846
Loss,673,TestTotalAgent_Origin_Team1_Agent0,1,0,2,50,4,1,26.68846
Win,674,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,66,0,0,36.72317
Loss,674,TestTotalAgent_Origin_Team1_Agent0,1,0,0,71,4,1,36.72317
Win,675,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,2,0,8.809049
Loss,675,TestTotalAgent_Origin_Team1_Agent0,1,0,2,15,4,1,8.809049
Win,676,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,2,0,9.182312
Loss,676,TestTotalAgent_Origin_Team1_Agent0,1,0,2,16,4,1,9.182312
Loss,677,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,25,4,1,13.59879
Win,677,TestTotalAgent_Origin_Team1_Agent0,1,1,4,23,1,0,13.59879
Win,678,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,3,0,10.64745
Loss,678,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,10.64745
Win,679,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,1,0,9.944951
Loss,679,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,9.944951
Win,680,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,0,0,8.934501
Loss,680,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,8.934501
Win,681,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,2,0,13.64046
Loss,681,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,13.64046
Win,682,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,0,0,7.81312
Loss,682,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,7.81312
Win,683,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,46,0,0,26.65684
Loss,683,TestTotalAgent_Origin_Team1_Agent0,1,0,0,52,4,1,26.65684
Win,684,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,10,0,0,7.588385
Loss,684,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.588385
Win,685,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,1,0,26.16563
Loss,685,TestTotalAgent_Origin_Team1_Agent0,1,0,1,49,4,1,26.16563
Loss,686,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,13,4,1,7.678576
Win,686,TestTotalAgent_Origin_Team1_Agent0,1,1,4,12,2,0,7.678576
Win,687,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,3,0,13.32394
Loss,687,TestTotalAgent_Origin_Team1_Agent0,1,0,3,23,4,1,13.32394
Win,688,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,0,0,10.69502
Loss,688,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,10.69502
Win,689,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,0,0,25.02296
Loss,689,TestTotalAgent_Origin_Team1_Agent0,1,0,0,49,4,1,25.02296
Win,690,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,64,3,0,35.70078
Loss,690,TestTotalAgent_Origin_Team1_Agent0,1,0,3,66,4,1,35.70078
Win,691,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,0,0,14.15993
Loss,691,TestTotalAgent_Origin_Team1_Agent0,1,0,0,29,4,1,14.15993
Win,692,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,0,0,4.407097
Loss,692,TestTotalAgent_Origin_Team1_Agent0,1,0,0,9,4,1,4.407097
Win,693,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,0,0,10.59907
Loss,693,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,10.59907
Win,694,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,1,0,24.34394
Loss,694,TestTotalAgent_Origin_Team1_Agent0,1,0,1,46,4,1,24.34394
Loss,695,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,15,4,1,8.638192
Win,695,TestTotalAgent_Origin_Team1_Agent0,1,1,4,14,2,0,8.638192
Win,696,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,10,0,0,6.835191
Loss,696,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,6.835191
Win,697,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,2,0,10.56954
Loss,697,TestTotalAgent_Origin_Team1_Agent0,1,0,2,19,4,1,10.56954
Win,698,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,1,0,26.74291
Loss,698,TestTotalAgent_Origin_Team1_Agent0,1,0,1,51,4,1,26.74291
Win,699,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,74,3,0,40.47465
Loss,699,TestTotalAgent_Origin_Team1_Agent0,1,0,3,75,4,1,40.47465
Win,700,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,0,0,7.758273
Loss,700,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,7.758273
Win,701,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.57785
Loss,701,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.57785
Win,702,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,3,0,11.90024
Loss,702,TestTotalAgent_Origin_Team1_Agent0,1,0,3,21,4,1,11.90024
Win,703,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,48,2,0,27.06327
Loss,703,TestTotalAgent_Origin_Team1_Agent0,1,0,2,51,4,1,27.06327
Win,704,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,1,0,18.58961
Loss,704,TestTotalAgent_Origin_Team1_Agent0,1,0,1,35,4,1,18.58961
Win,705,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,50,1,0,28.01024
Loss,705,TestTotalAgent_Origin_Team1_Agent0,1,0,1,53,4,1,28.01024
Loss,706,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,8,4,1,4.627038
Win,706,TestTotalAgent_Origin_Team1_Agent0,1,1,4,6,1,0,4.627038
Win,707,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,9,0,0,6.160723
Loss,707,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,6.160723
Win,708,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,2,0,16.29621
Loss,708,TestTotalAgent_Origin_Team1_Agent0,1,0,2,30,4,1,16.29621
Loss,709,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,13,4,1,8.10804
Win,709,TestTotalAgent_Origin_Team1_Agent0,1,1,4,13,3,0,8.10804
Win,710,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,58,3,0,31.80258
Loss,710,TestTotalAgent_Origin_Team1_Agent0,1,0,3,59,4,1,31.80258
Win,711,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,3,1,0,3.264741
Loss,711,TestTotalAgent_Origin_Team1_Agent0,1,0,1,6,4,1,3.264741
Win,712,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,0,0,15.38431
Loss,712,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,15.38431
Win,713,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,1,0,15.77782
Loss,713,TestTotalAgent_Origin_Team1_Agent0,1,0,1,30,4,1,15.77782
Win,714,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,1,0,26.69316
Loss,714,TestTotalAgent_Origin_Team1_Agent0,1,0,1,51,4,1,26.69316
Win,715,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,2,0,11.83896
Loss,715,TestTotalAgent_Origin_Team1_Agent0,1,0,2,21,4,1,11.83896
Win,716,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,2,0,9.434067
Loss,716,TestTotalAgent_Origin_Team1_Agent0,1,0,2,17,4,1,9.434067
Win,717,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,1,0,12.58117
Loss,717,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,12.58117
Win,718,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,2,0,17.62471
Loss,718,TestTotalAgent_Origin_Team1_Agent0,1,0,2,32,4,1,17.62471
Win,719,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,0,0,21.57905
Loss,719,TestTotalAgent_Origin_Team1_Agent0,1,0,0,41,4,1,21.57905
Win,720,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,2,0,23.54103
Loss,720,TestTotalAgent_Origin_Team1_Agent0,1,0,2,44,4,1,23.54103
Win,721,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,0,0,4.993081
Loss,721,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,4.993081
Win,722,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,0,0,13.11313
Loss,722,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,13.11313
Win,723,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,0,0,12.28242
Loss,723,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,12.28242
Win,724,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,0,0,10.70844
Loss,724,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,10.70844
Win,725,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,10,1,0,6.876365
Loss,725,TestTotalAgent_Origin_Team1_Agent0,1,0,1,13,4,1,6.876365
Win,726,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,2,0,26.53667
Loss,726,TestTotalAgent_Origin_Team1_Agent0,1,0,2,50,4,1,26.53667
Win,727,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,1,0,23.40918
Loss,727,TestTotalAgent_Origin_Team1_Agent0,1,0,1,44,4,1,23.40918
Win,728,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,0,0,19.18026
Loss,728,TestTotalAgent_Origin_Team1_Agent0,1,0,0,38,4,1,19.18026
Win,729,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,2,0,25.7373
Loss,729,TestTotalAgent_Origin_Team1_Agent0,1,0,2,49,4,1,25.7373
Loss,730,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,62,4,1,33.81904
Win,730,TestTotalAgent_Origin_Team1_Agent0,1,1,4,62,2,0,33.81904
Loss,731,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,12,4,1,7.1491
Win,731,TestTotalAgent_Origin_Team1_Agent0,1,1,4,11,2,0,7.1491
Loss,732,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,52,4,1,29.44639
Win,732,TestTotalAgent_Origin_Team1_Agent0,1,1,4,54,2,0,29.44639
Win,733,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,1,0,17.98422
Loss,733,TestTotalAgent_Origin_Team1_Agent0,1,0,1,34,4,1,17.98422
Win,734,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,1,0,17.49757
Loss,734,TestTotalAgent_Origin_Team1_Agent0,1,0,1,33,4,1,17.49757
Win,735,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,1,0,4.309697
Loss,735,TestTotalAgent_Origin_Team1_Agent0,1,0,1,8,4,1,4.309697
Loss,736,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,32,4,1,17.22145
Win,736,TestTotalAgent_Origin_Team1_Agent0,1,1,4,30,2,0,17.22145
Win,737,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,1,0,18.62945
Loss,737,TestTotalAgent_Origin_Team1_Agent0,1,0,1,36,4,1,18.62945
Win,738,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,2,0,13.61814
Loss,738,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,13.61814
Win,739,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,3,0,19.09761
Loss,739,TestTotalAgent_Origin_Team1_Agent0,1,0,3,34,4,1,19.09761
Win,740,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,0,0,25.99624
Loss,740,TestTotalAgent_Origin_Team1_Agent0,1,0,0,51,4,1,25.99624
Win,741,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,2,0,19.26101
Loss,741,TestTotalAgent_Origin_Team1_Agent0,1,0,2,36,4,1,19.26101
Loss,742,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,41,4,1,21.86487
Win,742,TestTotalAgent_Origin_Team1_Agent0,1,1,4,40,2,0,21.86487
Win,743,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,3,0,14.16938
Loss,743,TestTotalAgent_Origin_Team1_Agent0,1,0,3,25,4,1,14.16938
Win,744,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,0,0,23.15514
Loss,744,TestTotalAgent_Origin_Team1_Agent0,1,0,0,44,4,1,23.15514
Win,745,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,0,0,17.47086
Loss,745,TestTotalAgent_Origin_Team1_Agent0,1,0,0,34,4,1,17.47086
Win,746,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,2,0,11.6789
Loss,746,TestTotalAgent_Origin_Team1_Agent0,1,0,2,21,4,1,11.6789
Win,747,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,52,2,0,28.27615
Loss,747,TestTotalAgent_Origin_Team1_Agent0,1,0,2,53,4,1,28.27615
Win,748,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,3,0,21.77078
Loss,748,TestTotalAgent_Origin_Team1_Agent0,1,0,3,39,4,1,21.77078
Win,749,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,10,0,0,7.772399
Loss,749,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.772399
Win,750,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,0,0,15.2973
Loss,750,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,15.2973
Win,751,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,2,0,15.11533
Loss,751,TestTotalAgent_Origin_Team1_Agent0,1,0,2,28,4,1,15.11533
Win,752,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,65,3,0,36.39122
Loss,752,TestTotalAgent_Origin_Team1_Agent0,1,0,3,67,4,1,36.39122
Win,753,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,2,0,15.69987
Loss,753,TestTotalAgent_Origin_Team1_Agent0,1,0,2,29,4,1,15.69987
Win,754,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,2,0,17.87733
Loss,754,TestTotalAgent_Origin_Team1_Agent0,1,0,2,33,4,1,17.87733
Win,755,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,2,0,7.957206
Loss,755,TestTotalAgent_Origin_Team1_Agent0,1,0,2,14,4,1,7.957206
Win,756,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,0,0,8.019821
Loss,756,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,8.019821
Win,757,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,0,0,9.474483
Loss,757,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,9.474483
Win,758,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,1,0,9.354063
Loss,758,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,9.354063
Win,759,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,1,0,7.37346
Loss,759,TestTotalAgent_Origin_Team1_Agent0,1,0,1,13,4,1,7.37346
Win,760,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,4,0,0,3.666277
Loss,760,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,3.666277
Win,761,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,3,0,9.455217
Loss,761,TestTotalAgent_Origin_Team1_Agent0,1,0,3,16,4,1,9.455217
Win,762,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,1,0,17.53556
Loss,762,TestTotalAgent_Origin_Team1_Agent0,1,0,1,34,4,1,17.53556
Win,763,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,2,0,0,2.151888
Loss,763,TestTotalAgent_Origin_Team1_Agent0,1,0,0,6,4,1,2.151888
Win,764,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,1,0,19.67589
Loss,764,TestTotalAgent_Origin_Team1_Agent0,1,0,1,37,4,1,19.67589
Win,765,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,9,0,0,7.158333
Loss,765,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.158333
Win,766,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,0,0,10.83465
Loss,766,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,10.83465
Win,767,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.54645
Loss,767,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,10.54645
Win,768,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,1,0,17.29
Loss,768,TestTotalAgent_Origin_Team1_Agent0,1,0,1,33,4,1,17.29
Win,769,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,2,0,0,3.991568
Loss,769,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,3.991568
Win,770,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,50,3,0,28.85176
