Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,102,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,0,0,10.94069
Loss,102,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,10.94069
Loss,102,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,15,4,1,10.94069
Loss,103,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,33.61689
Loss,103,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,17,4,1,33.61689
Win,103,TestTotalAgent_MissReward_Team1_Agent0,1,2,6,56,2,0,33.61689
Win,103,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,60,0,0,33.61689
Loss,104,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,11,4,1,20.69846
Loss,104,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,14,4,1,20.69846
Win,104,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,37,2,0,20.69846
Win,104,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,31,3,0,20.69846
Win,105,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,17,1,0,22.37617
Win,105,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,23,0,0,22.37617
Loss,105,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,35,4,1,22.37617
Loss,105,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,40,4,1,22.37617
Loss,106,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,15,4,1,19.51927
Loss,106,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,8,4,1,19.51927
Win,106,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,28,1,0,19.51927
Win,106,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,32,2,0,19.51927
Win,107,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,12,1,0,10.88943
Win,107,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,3,0,10.88943
Loss,107,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,16,4,1,10.88943
Loss,107,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,20,4,1,10.88943
Loss,108,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,26.89783
Loss,108,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,15,4,1,26.89783
Win,108,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,44,0,0,26.89783
Win,108,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,45,1,0,26.89783
Win,109,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,12,3,0,16.1694
Win,109,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,21,0,0,16.1694
Loss,109,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,16.1694
Loss,109,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,22,4,1,16.1694
Win,110,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,45,2,0,56.25482
Win,110,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,4,4,1,56.25482
Loss,110,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,89,4,1,56.25482
Loss,110,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,67,4,1,56.25482
Loss,111,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,4,1,25.25606
Loss,111,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,25.25606
Win,111,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,39,0,0,25.25606
Win,111,TestTotalAgent_MissReward_Team1_Agent1,1,2,4,44,0,0,25.25606
Loss,112,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,7.120173
Loss,112,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,0,4,1,7.120173
Win,112,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,13,0,0,7.120173
Win,112,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,8,0,0,7.120173
Win,113,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,17,4,1,47.47591
Win,113,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,37,3,0,47.47591
Loss,113,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,85,4,1,47.47591
Loss,113,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,78,4,1,47.47591
Loss,114,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,12,4,1,21.47725
Loss,114,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,9,4,1,21.47725
Win,114,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,39,0,0,21.47725
Win,114,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,34,0,0,21.47725
Win,115,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,13,3,0,14.58371
Win,115,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,16,1,0,14.58371
Loss,115,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,21,4,1,14.58371
Loss,115,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,23,4,1,14.58371
Loss,116,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,4,1,32.07316
Loss,116,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,28,4,1,32.07316
Win,116,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,27,4,1,32.07316
Win,116,TestTotalAgent_MissReward_Team1_Agent1,1,2,5,52,3,0,32.07316
Loss,117,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,12,4,1,27.15919
Loss,117,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,10,4,1,27.15919
Win,117,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,49,2,0,27.15919
Win,117,TestTotalAgent_MissReward_Team1_Agent1,1,2,6,45,1,0,27.15919
Win,118,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,46,0,0,38.77354
Win,118,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,46,3,0,38.77354
Loss,118,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,70,4,1,38.77354
Loss,118,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,63,4,1,38.77354
Win,119,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,28,0,0,18.89993
Win,119,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,21,1,0,18.89993
Loss,119,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,31,4,1,18.89993
Loss,119,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,36,4,1,18.89993
Win,120,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,18,3,0,21.70682
Win,120,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,8,4,1,21.70682
Loss,120,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,38,4,1,21.70682
Loss,120,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,31,4,1,21.70682
Win,121,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,22,0,0,13.42576
Win,121,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,19,0,0,13.42576
Loss,121,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,13.42576
Loss,121,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,22,4,1,13.42576
Loss,122,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,4,4,1,15.98068
Loss,122,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,4,1,15.98068
Win,122,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,26,1,0,15.98068
Win,122,TestTotalAgent_MissReward_Team1_Agent1,1,2,4,28,0,0,15.98068
Loss,123,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,11,4,1,23.55796
Loss,123,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,13,4,1,23.55796
Win,123,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,42,2,0,23.55796
Win,123,TestTotalAgent_MissReward_Team1_Agent1,1,2,5,41,1,0,23.55796
Win,124,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,9,0,0,11.3195
Win,124,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,11.3195
Loss,124,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,18,4,1,11.3195
Loss,124,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,17,4,1,11.3195
Win,125,TestControllerAgent_MissReward_Team0_Agent0,0,1,1,21,4,1,28.00088
Win,125,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,31,1,0,28.00088
Loss,125,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,40,4,1,28.00088
Loss,125,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,42,4,1,28.00088
Loss,126,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,11,4,1,18.52023
Loss,126,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,4,1,18.52023
Win,126,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,30,0,0,18.52023
Win,126,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,25,0,0,18.52023
Loss,127,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,14,4,1,33.94086
Loss,127,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,33.94086
Win,127,TestTotalAgent_MissReward_Team1_Agent0,1,1,7,48,2,0,33.94086
Win,127,TestTotalAgent_MissReward_Team1_Agent1,1,1,1,54,1,0,33.94086
Win,128,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,24.44219
Win,128,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,18,0,0,24.44219
Loss,128,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,31,4,1,24.44219
Loss,128,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,45,4,1,24.44219
Win,129,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,5,0,0,7.158812
Win,129,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,0,0,7.158812
Loss,129,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,7.158812
Loss,129,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,11,4,1,7.158812
Loss,130,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,26,4,1,39.89584
Loss,130,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,7,4,1,39.89584
Win,130,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,56,1,0,39.89584
Win,130,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,71,3,0,39.89584
Win,131,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,12.25368
Win,131,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,9,1,0,12.25368
Loss,131,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,18,4,1,12.25368
Loss,131,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,23,4,1,12.25368
Win,132,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,14,2,0,21.30744
Win,132,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,5,4,1,21.30744
Loss,132,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,35,4,1,21.30744
Loss,132,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,36,4,1,21.30744
Win,133,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,8,3,0,18.78156
Win,133,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,12,2,0,18.78156
Loss,133,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,28,4,1,18.78156
Loss,133,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,35,4,1,18.78156
Win,134,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,1,0,37.01083
Win,134,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,60,2,0,37.01083
Loss,134,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,58,4,1,37.01083
Loss,134,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,20,4,1,37.01083
Loss,135,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,8,4,1,14.09566
Loss,135,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,2,4,1,14.09566
Win,135,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,25,0,0,14.09566
Win,135,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,20,1,0,14.09566
Win,136,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,21,2,0,19.09894
Win,136,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,30,1,0,19.09894
Loss,136,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,31,4,1,19.09894
Loss,136,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,19.09894
Win,137,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,11,0,0,10.77916
Win,137,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,4,1,10.77916
Loss,137,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,10.77916
Loss,137,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,14,4,1,10.77916
Loss,138,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,7,4,1,17.0348
Loss,138,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,4,1,17.0348
Win,138,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,27,0,0,17.0348
Win,138,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,29,1,0,17.0348
Loss,139,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,31,4,1,28.52056
Loss,139,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,28.52056
Win,139,TestTotalAgent_MissReward_Team1_Agent0,1,2,8,44,1,0,28.52056
Win,139,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,52,0,0,28.52056
Loss,140,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,6,4,1,35.07693
Loss,140,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,26,4,1,35.07693
Win,140,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,63,0,0,35.07693
Win,140,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,58,0,0,35.07693
Loss,141,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,29,4,1,34.11783
Loss,141,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,25,4,1,34.11783
Win,141,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,53,0,0,34.11783
Win,141,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,61,1,0,34.11783
Win,142,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,17,4,1,28.33788
Win,142,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,25,3,0,28.33788
Loss,142,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,46,4,1,28.33788
Loss,142,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,43,4,1,28.33788
Win,143,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,21.73812
Win,143,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,12,2,0,21.73812
Loss,143,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,21.73812
Loss,143,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,30,4,1,21.73812
Loss,144,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,4,4,1,12.17728
Loss,144,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,12.17728
Win,144,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,21,1,0,12.17728
Win,144,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,18,0,0,12.17728
Loss,145,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,11.35578
Loss,145,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,4,1,11.35578
Win,145,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,18,0,0,11.35578
Win,145,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,17,0,0,11.35578
Win,146,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,18,2,0,33.91485
Win,146,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,14,4,1,33.91485
Loss,146,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,57,4,1,33.91485
Loss,146,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,58,4,1,33.91485
Loss,147,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,19,4,1,27.966
Loss,147,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,27.966
Win,147,TestTotalAgent_MissReward_Team1_Agent0,1,2,6,44,0,0,27.966
Win,147,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,45,1,0,27.966
Loss,148,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,33,4,1,43.22052
Loss,148,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,43.22052
Win,148,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,67,0,0,43.22052
Win,148,TestTotalAgent_MissReward_Team1_Agent1,1,2,4,77,3,0,43.22052
Loss,149,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,34,4,1,45.35549
Loss,149,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,16,4,1,45.35549
Win,149,TestTotalAgent_MissReward_Team1_Agent0,1,2,8,78,3,0,45.35549
Win,149,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,42,4,1,45.35549
Loss,150,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,16,4,1,25.91894
Loss,150,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,15,4,1,25.91894
Win,150,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,46,0,0,25.91894
Win,150,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,40,0,0,25.91894
Win,151,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,15.79968
Win,151,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,10,0,0,15.79968
Loss,151,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,22,4,1,15.79968
Loss,151,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,28,4,1,15.79968
Loss,152,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,14.95465
Loss,152,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,3,4,1,14.95465
Win,152,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,25,0,0,14.95465
Win,152,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,21,3,0,14.95465
Win,153,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,11,4,1,13.87739
Win,153,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,16,0,0,13.87739
Loss,153,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,24,4,1,13.87739
Loss,153,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,22,4,1,13.87739
Win,154,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,5,2,0,14.17727
Win,154,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,3,4,1,14.17727
Loss,154,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,19,4,1,14.17727
Loss,154,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,18,4,1,14.17727
Win,155,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,25,1,0,26.85826
Win,155,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,14,4,1,26.85826
Loss,155,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,34,4,1,26.85826
Loss,155,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,46,4,1,26.85826
Win,156,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,12,4,1,27.75744
Win,156,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,29,3,0,27.75744
Loss,156,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,45,4,1,27.75744
Loss,156,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,39,4,1,27.75744
Loss,157,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,24,4,1,31.73718
Loss,157,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,18,4,1,31.73718
Win,157,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,51,0,0,31.73718
Win,157,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,54,1,0,31.73718
Loss,158,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,17,4,1,28.59863
Loss,158,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,25,4,1,28.59863
Win,158,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,46,3,0,28.59863
Win,158,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,42,3,0,28.59863
Loss,159,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,6,4,1,22.37737
