Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,250,TestControllerAgent_Origin_Team0_Agent1,0,2,8,29,3,0,18.4965
Loss,250,TestTotalAgent_Origin_Team1_Agent0,1,1,6,30,4,1,18.4965
Loss,250,TestTotalAgent_Origin_Team1_Agent1,1,0,1,15,4,1,18.4965
Loss,251,TestControllerAgent_Origin_Team0_Agent0,0,0,1,26,4,1,28.85908
Loss,251,TestControllerAgent_Origin_Team0_Agent1,0,0,2,55,4,1,28.85908
Win,251,TestTotalAgent_Origin_Team1_Agent0,1,1,5,51,3,0,28.85908
Win,251,TestTotalAgent_Origin_Team1_Agent1,1,1,3,53,0,0,28.85908
Win,252,TestControllerAgent_Origin_Team0_Agent0,0,0,0,24,4,1,23.35735
Win,252,TestControllerAgent_Origin_Team0_Agent1,0,2,8,38,0,0,23.35735
Loss,252,TestTotalAgent_Origin_Team1_Agent0,1,1,3,42,4,1,23.35735
Loss,252,TestTotalAgent_Origin_Team1_Agent1,1,0,1,16,4,1,23.35735
Loss,253,TestControllerAgent_Origin_Team0_Agent0,0,0,0,99,4,1,49.56041
Loss,253,TestControllerAgent_Origin_Team0_Agent1,0,0,1,71,4,1,49.56041
Win,253,TestTotalAgent_Origin_Team1_Agent0,1,1,4,92,1,0,49.56041
Win,253,TestTotalAgent_Origin_Team1_Agent1,1,1,4,92,0,0,49.56041
Loss,254,TestControllerAgent_Origin_Team0_Agent0,0,0,1,19,4,1,9.918832
Loss,254,TestControllerAgent_Origin_Team0_Agent1,0,0,2,16,4,1,9.918832
Win,254,TestTotalAgent_Origin_Team1_Agent0,1,1,5,14,0,0,9.918832
Win,254,TestTotalAgent_Origin_Team1_Agent1,1,1,3,17,3,0,9.918832
Win,255,TestControllerAgent_Origin_Team0_Agent0,0,1,1,26,3,0,13.11569
Win,255,TestControllerAgent_Origin_Team0_Agent1,0,1,7,10,4,1,13.11569
Loss,255,TestTotalAgent_Origin_Team1_Agent0,1,1,5,21,4,1,13.11569
Loss,255,TestTotalAgent_Origin_Team1_Agent1,1,0,2,10,4,1,13.11569
Win,256,TestControllerAgent_Origin_Team0_Agent0,0,0,4,13,4,1,10.86071
Win,256,TestControllerAgent_Origin_Team0_Agent1,0,2,4,18,0,0,10.86071
Loss,256,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,10.86071
Loss,256,TestTotalAgent_Origin_Team1_Agent1,1,1,3,18,4,1,10.86071
Win,257,TestControllerAgent_Origin_Team0_Agent0,0,2,7,25,2,0,16.41378
Win,257,TestControllerAgent_Origin_Team0_Agent1,0,0,1,32,2,0,16.41378
Loss,257,TestTotalAgent_Origin_Team1_Agent0,1,0,3,28,4,1,16.41378
Loss,257,TestTotalAgent_Origin_Team1_Agent1,1,0,1,32,4,1,16.41378
Loss,258,TestControllerAgent_Origin_Team0_Agent0,0,0,2,23,4,1,17.8111
Loss,258,TestControllerAgent_Origin_Team0_Agent1,0,1,5,30,4,1,17.8111
Win,258,TestTotalAgent_Origin_Team1_Agent0,1,0,4,30,4,1,17.8111
Win,258,TestTotalAgent_Origin_Team1_Agent1,1,2,4,31,3,0,17.8111
Loss,259,TestControllerAgent_Origin_Team0_Agent0,0,0,0,14,4,1,6.743675
Loss,259,TestControllerAgent_Origin_Team0_Agent1,0,0,0,10,4,1,6.743675
Win,259,TestTotalAgent_Origin_Team1_Agent0,1,1,6,8,0,0,6.743675
Win,259,TestTotalAgent_Origin_Team1_Agent1,1,1,2,12,0,0,6.743675
Win,260,TestControllerAgent_Origin_Team0_Agent0,0,2,6,18,1,0,11.72215
Win,260,TestControllerAgent_Origin_Team0_Agent1,0,0,2,22,0,0,11.72215
Loss,260,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.72215
Loss,260,TestTotalAgent_Origin_Team1_Agent1,1,0,1,18,4,1,11.72215
Win,261,TestControllerAgent_Origin_Team0_Agent0,0,0,2,11,4,1,12.95599
Win,261,TestControllerAgent_Origin_Team0_Agent1,0,2,6,20,3,0,12.95599
Loss,261,TestTotalAgent_Origin_Team1_Agent0,1,1,5,20,4,1,12.95599
Loss,261,TestTotalAgent_Origin_Team1_Agent1,1,0,2,23,4,1,12.95599
Loss,262,TestControllerAgent_Origin_Team0_Agent0,0,0,1,17,4,1,21.80429
Loss,262,TestControllerAgent_Origin_Team0_Agent1,0,0,3,40,4,1,21.80429
Win,262,TestTotalAgent_Origin_Team1_Agent0,1,0,1,42,2,0,21.80429
Win,262,TestTotalAgent_Origin_Team1_Agent1,1,2,7,35,2,0,21.80429
Win,263,TestControllerAgent_Origin_Team0_Agent0,0,2,7,29,3,0,18.33757
Win,263,TestControllerAgent_Origin_Team0_Agent1,0,0,1,35,0,0,18.33757
Loss,263,TestTotalAgent_Origin_Team1_Agent0,1,0,2,34,4,1,18.33757
Loss,263,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,18.33757
Win,264,TestControllerAgent_Origin_Team0_Agent0,0,0,0,21,3,0,10.45826
Win,264,TestControllerAgent_Origin_Team0_Agent1,0,2,8,13,2,0,10.45826
Loss,264,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,10.45826
Loss,264,TestTotalAgent_Origin_Team1_Agent1,1,0,2,13,4,1,10.45826
Loss,265,TestControllerAgent_Origin_Team0_Agent0,0,0,1,26,4,1,18.03709
Loss,265,TestControllerAgent_Origin_Team0_Agent1,0,0,0,36,4,1,18.03709
Win,265,TestTotalAgent_Origin_Team1_Agent0,1,2,4,32,0,0,18.03709
Win,265,TestTotalAgent_Origin_Team1_Agent1,1,0,4,31,1,0,18.03709
Loss,266,TestControllerAgent_Origin_Team0_Agent0,0,0,1,18,4,1,12.51651
Loss,266,TestControllerAgent_Origin_Team0_Agent1,0,0,2,22,4,1,12.51651
Win,266,TestTotalAgent_Origin_Team1_Agent0,1,1,4,21,3,0,12.51651
Win,266,TestTotalAgent_Origin_Team1_Agent1,1,1,4,21,0,0,12.51651
Loss,267,TestControllerAgent_Origin_Team0_Agent0,0,0,2,13,4,1,7.761271
Loss,267,TestControllerAgent_Origin_Team0_Agent1,0,0,1,9,4,1,7.761271
Win,267,TestTotalAgent_Origin_Team1_Agent0,1,1,3,12,3,0,7.761271
Win,267,TestTotalAgent_Origin_Team1_Agent1,1,1,5,11,0,0,7.761271
Win,268,TestControllerAgent_Origin_Team0_Agent0,0,0,4,53,0,0,28.95403
Win,268,TestControllerAgent_Origin_Team0_Agent1,0,2,4,53,3,0,28.95403
Loss,268,TestTotalAgent_Origin_Team1_Agent0,1,0,3,53,4,1,28.95403
Loss,268,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,28.95403
Loss,269,TestControllerAgent_Origin_Team0_Agent0,0,0,3,32,4,1,17.63727
Loss,269,TestControllerAgent_Origin_Team0_Agent1,0,1,3,27,4,1,17.63727
Win,269,TestTotalAgent_Origin_Team1_Agent0,1,2,5,30,2,0,17.63727
Win,269,TestTotalAgent_Origin_Team1_Agent1,1,0,3,19,4,1,17.63727
Loss,270,TestControllerAgent_Origin_Team0_Agent0,0,0,0,11,4,1,9.798892
Loss,270,TestControllerAgent_Origin_Team0_Agent1,0,0,0,20,4,1,9.798892
Win,270,TestTotalAgent_Origin_Team1_Agent0,1,2,6,14,0,0,9.798892
Win,270,TestTotalAgent_Origin_Team1_Agent1,1,0,2,17,0,0,9.798892
Win,271,TestControllerAgent_Origin_Team0_Agent0,0,2,7,30,3,0,18.48031
Win,271,TestControllerAgent_Origin_Team0_Agent1,0,0,1,36,0,0,18.48031
Loss,271,TestTotalAgent_Origin_Team1_Agent0,1,0,2,19,4,1,18.48031
Loss,271,TestTotalAgent_Origin_Team1_Agent1,1,0,1,35,4,1,18.48031
Win,272,TestControllerAgent_Origin_Team0_Agent0,0,2,8,15,0,0,11.31993
Win,272,TestControllerAgent_Origin_Team0_Agent1,0,0,0,23,0,0,11.31993
Loss,272,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,11.31993
Loss,272,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,11.31993
Win,273,TestControllerAgent_Origin_Team0_Agent0,0,2,8,11,2,0,9.452672
Win,273,TestControllerAgent_Origin_Team0_Agent1,0,0,0,19,0,0,9.452672
Loss,273,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,9.452672
Loss,273,TestTotalAgent_Origin_Team1_Agent1,1,0,1,18,4,1,9.452672
Loss,274,TestControllerAgent_Origin_Team0_Agent0,0,0,0,40,4,1,20.2848
Loss,274,TestControllerAgent_Origin_Team0_Agent1,0,0,6,11,4,1,20.2848
Win,274,TestTotalAgent_Origin_Team1_Agent0,1,1,4,36,3,0,20.2848
Win,274,TestTotalAgent_Origin_Team1_Agent1,1,1,4,36,3,0,20.2848
Win,275,TestControllerAgent_Origin_Team0_Agent0,0,0,1,9,4,1,15.47427
Win,275,TestControllerAgent_Origin_Team0_Agent1,0,2,7,24,3,0,15.47427
Loss,275,TestTotalAgent_Origin_Team1_Agent0,1,0,4,26,4,1,15.47427
Loss,275,TestTotalAgent_Origin_Team1_Agent1,1,1,3,26,4,1,15.47427
Win,276,TestControllerAgent_Origin_Team0_Agent0,0,1,6,17,0,0,11.77896
Win,276,TestControllerAgent_Origin_Team0_Agent1,0,1,2,22,2,0,11.77896
Loss,276,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,11.77896
Loss,276,TestTotalAgent_Origin_Team1_Agent1,1,0,2,21,4,1,11.77896
Loss,277,TestControllerAgent_Origin_Team0_Agent0,0,0,0,36,4,1,17.83621
Loss,277,TestControllerAgent_Origin_Team0_Agent1,0,0,1,8,4,1,17.83621
Win,277,TestTotalAgent_Origin_Team1_Agent0,1,1,4,31,0,0,17.83621
Win,277,TestTotalAgent_Origin_Team1_Agent1,1,1,4,30,1,0,17.83621
Win,278,TestControllerAgent_Origin_Team0_Agent0,0,0,4,21,4,1,16.46052
Win,278,TestControllerAgent_Origin_Team0_Agent1,0,2,4,29,3,0,16.46052
Loss,278,TestTotalAgent_Origin_Team1_Agent0,1,1,4,26,4,1,16.46052
Loss,278,TestTotalAgent_Origin_Team1_Agent1,1,0,3,30,4,1,16.46052
Win,279,TestControllerAgent_Origin_Team0_Agent0,0,0,0,32,3,0,15.95888
Win,279,TestControllerAgent_Origin_Team0_Agent1,0,2,8,24,1,0,15.95888
Loss,279,TestTotalAgent_Origin_Team1_Agent0,1,0,2,11,4,1,15.95888
Loss,279,TestTotalAgent_Origin_Team1_Agent1,1,0,2,30,4,1,15.95888
Win,280,TestControllerAgent_Origin_Team0_Agent0,0,0,1,30,1,0,15.94507
Win,280,TestControllerAgent_Origin_Team0_Agent1,0,2,7,25,3,0,15.94507
Loss,280,TestTotalAgent_Origin_Team1_Agent0,1,0,3,26,4,1,15.94507
Loss,280,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,15.94507
Win,281,TestControllerAgent_Origin_Team0_Agent0,0,0,1,20,0,0,10.36171
Win,281,TestControllerAgent_Origin_Team0_Agent1,0,2,7,14,0,0,10.36171
Loss,281,TestTotalAgent_Origin_Team1_Agent0,1,0,0,7,4,1,10.36171
Loss,281,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,10.36171
Win,282,TestControllerAgent_Origin_Team0_Agent0,0,0,0,20,0,0,9.679846
Win,282,TestControllerAgent_Origin_Team0_Agent1,0,2,8,11,3,0,9.679846
Loss,282,TestTotalAgent_Origin_Team1_Agent0,1,0,2,14,4,1,9.679846
Loss,282,TestTotalAgent_Origin_Team1_Agent1,1,0,1,18,4,1,9.679846
Win,283,TestControllerAgent_Origin_Team0_Agent0,0,0,3,30,1,0,16.62335
Win,283,TestControllerAgent_Origin_Team0_Agent1,0,2,5,25,0,0,16.62335
Loss,283,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,16.62335
Loss,283,TestTotalAgent_Origin_Team1_Agent1,1,0,1,16,4,1,16.62335
Win,284,TestControllerAgent_Origin_Team0_Agent0,0,2,6,8,1,0,6.600273
Win,284,TestControllerAgent_Origin_Team0_Agent1,0,0,2,8,4,1,6.600273
Loss,284,TestTotalAgent_Origin_Team1_Agent0,1,1,4,8,4,1,6.600273
Loss,284,TestTotalAgent_Origin_Team1_Agent1,1,0,1,12,4,1,6.600273
Win,285,TestControllerAgent_Origin_Team0_Agent0,0,0,1,40,0,0,21.02744
Win,285,TestControllerAgent_Origin_Team0_Agent1,0,2,7,35,0,0,21.02744
Loss,285,TestTotalAgent_Origin_Team1_Agent0,1,0,0,41,4,1,21.02744
Loss,285,TestTotalAgent_Origin_Team1_Agent1,1,0,0,14,4,1,21.02744
Win,286,TestControllerAgent_Origin_Team0_Agent0,0,2,5,26,3,0,15.44089
Win,286,TestControllerAgent_Origin_Team0_Agent1,0,0,3,8,4,1,15.44089
Loss,286,TestTotalAgent_Origin_Team1_Agent0,1,1,7,19,4,1,15.44089
Loss,286,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,15.44089
Win,287,TestControllerAgent_Origin_Team0_Agent0,0,2,8,34,1,0,21.18409
Win,287,TestControllerAgent_Origin_Team0_Agent1,0,0,0,42,3,0,21.18409
Loss,287,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,21.18409
Loss,287,TestTotalAgent_Origin_Team1_Agent1,1,0,3,38,4,1,21.18409
Win,288,TestControllerAgent_Origin_Team0_Agent0,0,2,8,9,2,0,8.360395
Win,288,TestControllerAgent_Origin_Team0_Agent1,0,0,0,16,0,0,8.360395
Loss,288,TestTotalAgent_Origin_Team1_Agent0,1,0,1,12,4,1,8.360395
Loss,288,TestTotalAgent_Origin_Team1_Agent1,1,0,1,15,4,1,8.360395
Win,289,TestControllerAgent_Origin_Team0_Agent0,0,2,6,14,0,0,10.17812
Win,289,TestControllerAgent_Origin_Team0_Agent1,0,0,2,18,2,0,10.17812
Loss,289,TestTotalAgent_Origin_Team1_Agent0,1,0,2,15,4,1,10.17812
Loss,289,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,10.17812
Win,290,TestControllerAgent_Origin_Team0_Agent0,0,2,7,38,1,0,22.61859
Win,290,TestControllerAgent_Origin_Team0_Agent1,0,0,1,13,4,1,22.61859
Loss,290,TestTotalAgent_Origin_Team1_Agent0,1,1,2,42,4,1,22.61859
Loss,290,TestTotalAgent_Origin_Team1_Agent1,1,0,3,37,4,1,22.61859
Win,291,TestControllerAgent_Origin_Team0_Agent0,0,2,7,21,1,0,13.98261
Win,291,TestControllerAgent_Origin_Team0_Agent1,0,0,1,27,0,0,13.98261
Loss,291,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,13.98261
Loss,291,TestTotalAgent_Origin_Team1_Agent1,1,0,1,27,4,1,13.98261
Win,292,TestControllerAgent_Origin_Team0_Agent0,0,0,1,26,1,0,13.78075
Win,292,TestControllerAgent_Origin_Team0_Agent1,0,2,7,21,1,0,13.78075
Loss,292,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,13.78075
Loss,292,TestTotalAgent_Origin_Team1_Agent1,1,0,1,11,4,1,13.78075
Win,293,TestControllerAgent_Origin_Team0_Agent0,0,2,8,13,0,0,10.40382
Win,293,TestControllerAgent_Origin_Team0_Agent1,0,0,0,21,1,0,10.40382
Loss,293,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,10.40382
Loss,293,TestTotalAgent_Origin_Team1_Agent1,1,0,1,19,4,1,10.40382
Win,294,TestControllerAgent_Origin_Team0_Agent0,0,2,8,35,2,0,21.6028
Win,294,TestControllerAgent_Origin_Team0_Agent1,0,0,0,43,0,0,21.6028
Loss,294,TestTotalAgent_Origin_Team1_Agent0,1,0,2,40,4,1,21.6028
Loss,294,TestTotalAgent_Origin_Team1_Agent1,1,0,0,16,4,1,21.6028
Win,295,TestControllerAgent_Origin_Team0_Agent0,0,2,8,10,3,0,8.818007
Win,295,TestControllerAgent_Origin_Team0_Agent1,0,0,0,18,0,0,8.818007
Loss,295,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,8.818007
Loss,295,TestTotalAgent_Origin_Team1_Agent1,1,0,2,13,4,1,8.818007
Win,296,TestControllerAgent_Origin_Team0_Agent0,0,2,6,20,1,0,12.7522
Win,296,TestControllerAgent_Origin_Team0_Agent1,0,0,2,17,4,1,12.7522
Loss,296,TestTotalAgent_Origin_Team1_Agent0,1,1,2,23,4,1,12.7522
Loss,296,TestTotalAgent_Origin_Team1_Agent1,1,0,3,19,4,1,12.7522
Win,297,TestControllerAgent_Origin_Team0_Agent0,0,1,3,30,0,0,16.44394
Win,297,TestControllerAgent_Origin_Team0_Agent1,0,1,5,28,2,0,16.44394
Loss,297,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,16.44394
Loss,297,TestTotalAgent_Origin_Team1_Agent1,1,0,2,31,4,1,16.44394
Loss,298,TestControllerAgent_Origin_Team0_Agent0,0,0,2,37,4,1,19.85919
Loss,298,TestControllerAgent_Origin_Team0_Agent1,0,0,1,29,4,1,19.85919
Win,298,TestTotalAgent_Origin_Team1_Agent0,1,1,3,36,2,0,19.85919
Win,298,TestTotalAgent_Origin_Team1_Agent1,1,1,5,34,1,0,19.85919
Win,299,TestControllerAgent_Origin_Team0_Agent0,0,1,6,18,4,1,55.75696
Win,299,TestControllerAgent_Origin_Team0_Agent1,0,1,2,108,3,0,55.75696
Loss,299,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,55.75696
Loss,299,TestTotalAgent_Origin_Team1_Agent1,1,1,7,100,4,1,55.75696
Win,300,TestControllerAgent_Origin_Team0_Agent0,0,0,0,40,4,1,32.71365
Win,300,TestControllerAgent_Origin_Team0_Agent1,0,2,8,54,0,0,32.71365
Loss,300,TestTotalAgent_Origin_Team1_Agent0,1,1,1,63,4,1,32.71365
Loss,300,TestTotalAgent_Origin_Team1_Agent1,1,0,3,30,4,1,32.71365
Win,301,TestControllerAgent_Origin_Team0_Agent0,0,2,8,16,0,0,12.36063
Win,301,TestControllerAgent_Origin_Team0_Agent1,0,0,0,25,2,0,12.36063
Loss,301,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,12.36063
Loss,301,TestTotalAgent_Origin_Team1_Agent1,1,0,1,17,4,1,12.36063
Win,302,TestControllerAgent_Origin_Team0_Agent0,0,0,0,22,0,0,11.00246
Win,302,TestControllerAgent_Origin_Team0_Agent1,0,2,8,14,1,0,11.00246
Loss,302,TestTotalAgent_Origin_Team1_Agent0,1,0,1,8,4,1,11.00246
Loss,302,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,11.00246
Win,303,TestControllerAgent_Origin_Team0_Agent0,0,2,8,8,2,0,7.68653
Win,303,TestControllerAgent_Origin_Team0_Agent1,0,0,0,16,0,0,7.68653
Loss,303,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,7.68653
Loss,303,TestTotalAgent_Origin_Team1_Agent1,1,0,2,13,4,1,7.68653
Win,304,TestControllerAgent_Origin_Team0_Agent0,0,2,8,29,2,0,18.47658
Win,304,TestControllerAgent_Origin_Team0_Agent1,0,0,0,4,4,1,18.47658
Loss,304,TestTotalAgent_Origin_Team1_Agent0,1,0,3,28,4,1,18.47658
Loss,304,TestTotalAgent_Origin_Team1_Agent1,1,1,3,33,4,1,18.47658
Win,305,TestControllerAgent_Origin_Team0_Agent0,0,2,7,9,1,0,7.642755
Win,305,TestControllerAgent_Origin_Team0_Agent1,0,0,1,7,4,1,7.642755
Loss,305,TestTotalAgent_Origin_Team1_Agent0,1,0,2,13,4,1,7.642755
Loss,305,TestTotalAgent_Origin_Team1_Agent1,1,1,3,9,4,1,7.642755
Win,306,TestControllerAgent_Origin_Team0_Agent0,0,2,7,57,0,0,33.42498
Win,306,TestControllerAgent_Origin_Team0_Agent1,0,0,1,33,4,1,33.42498
Loss,306,TestTotalAgent_Origin_Team1_Agent0,1,0,1,64,4,1,33.42498
Loss,306,TestTotalAgent_Origin_Team1_Agent1,1,1,3,58,4,1,33.42498
Win,307,TestControllerAgent_Origin_Team0_Agent0,0,2,5,53,3,0,29.11837
Win,307,TestControllerAgent_Origin_Team0_Agent1,0,0,3,7,4,1,29.11837
Loss,307,TestTotalAgent_Origin_Team1_Agent0,1,1,5,30,4,1,29.11837
Loss,307,TestTotalAgent_Origin_Team1_Agent1,1,0,2,55,4,1,29.11837
Win,308,TestControllerAgent_Origin_Team0_Agent0,0,1,6,55,3,0,30.72409
Win,308,TestControllerAgent_Origin_Team0_Agent1,0,1,2,58,2,0,30.72409
Loss,308,TestTotalAgent_Origin_Team1_Agent0,1,0,0,43,4,1,30.72409
Loss,308,TestTotalAgent_Origin_Team1_Agent1,1,0,5,54,4,1,30.72409
Win,309,TestControllerAgent_Origin_Team0_Agent0,0,2,8,19,3,0,13.51902
Win,309,TestControllerAgent_Origin_Team0_Agent1,0,0,0,27,0,0,13.51902
Loss,309,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,13.51902
Loss,309,TestTotalAgent_Origin_Team1_Agent1,1,0,1,14,4,1,13.51902
Win,310,TestControllerAgent_Origin_Team0_Agent0,0,0,0,25,0,0,12.29964
Win,310,TestControllerAgent_Origin_Team0_Agent1,0,2,8,16,2,0,12.29964
Loss,310,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,12.29964
Loss,310,TestTotalAgent_Origin_Team1_Agent1,1,0,1,24,4,1,12.29964
Win,311,TestControllerAgent_Origin_Team0_Agent0,0,0,3,25,2,0,14.18161
Win,311,TestControllerAgent_Origin_Team0_Agent1,0,2,5,24,3,0,14.18161
Loss,311,TestTotalAgent_Origin_Team1_Agent0,1,0,2,15,4,1,14.18161
Loss,311,TestTotalAgent_Origin_Team1_Agent1,1,0,3,25,4,1,14.18161
Win,312,TestControllerAgent_Origin_Team0_Agent0,0,2,7,13,2,0,9.704225
Win,312,TestControllerAgent_Origin_Team0_Agent1,0,0,1,11,4,1,9.704225
Loss,312,TestTotalAgent_Origin_Team1_Agent0,1,1,6,13,4,1,9.704225
Loss,312,TestTotalAgent_Origin_Team1_Agent1,1,0,0,10,4,1,9.704225
Win,313,TestControllerAgent_Origin_Team0_Agent0,0,2,7,18,2,0,12.35811
Win,313,TestControllerAgent_Origin_Team0_Agent1,0,0,1,23,0,0,12.35811
Loss,313,TestTotalAgent_Origin_Team1_Agent0,1,0,2,10,4,1,12.35811
Loss,313,TestTotalAgent_Origin_Team1_Agent1,1,0,0,25,4,1,12.35811
Win,314,TestControllerAgent_Origin_Team0_Agent0,0,2,8,10,2,0,8.85917
Win,314,TestControllerAgent_Origin_Team0_Agent1,0,0,0,18,2,0,8.85917
Loss,314,TestTotalAgent_Origin_Team1_Agent0,1,0,0,12,4,1,8.85917
Loss,314,TestTotalAgent_Origin_Team1_Agent1,1,0,4,14,4,1,8.85917
Win,315,TestControllerAgent_Origin_Team0_Agent0,0,2,6,94,3,0,50.65944
Win,315,TestControllerAgent_Origin_Team0_Agent1,0,0,2,22,4,1,50.65944
Loss,315,TestTotalAgent_Origin_Team1_Agent0,1,0,2,96,4,1,50.65944
Loss,315,TestTotalAgent_Origin_Team1_Agent1,1,1,5,52,4,1,50.65944
Loss,316,TestControllerAgent_Origin_Team0_Agent0,0,0,1,44,4,1,22.56308
Loss,316,TestControllerAgent_Origin_Team0_Agent1,0,0,0,22,4,1,22.56308
Win,316,TestTotalAgent_Origin_Team1_Agent0,1,1,5,39,1,0,22.56308
Win,316,TestTotalAgent_Origin_Team1_Agent1,1,1,3,41,0,0,22.56308
Win,317,TestControllerAgent_Origin_Team0_Agent0,0,1,4,22,0,0,13.39799
Win,317,TestControllerAgent_Origin_Team0_Agent1,0,1,4,23,3,0,13.39799
Loss,317,TestTotalAgent_Origin_Team1_Agent0,1,0,3,24,4,1,13.39799
Loss,317,TestTotalAgent_Origin_Team1_Agent1,1,0,0,11,4,1,13.39799
Loss,318,TestControllerAgent_Origin_Team0_Agent0,0,0,2,39,4,1,20.79803
Loss,318,TestControllerAgent_Origin_Team0_Agent1,0,0,0,23,4,1,20.79803
Win,318,TestTotalAgent_Origin_Team1_Agent0,1,1,3,38,0,0,20.79803
Win,318,TestTotalAgent_Origin_Team1_Agent1,1,1,5,36,2,0,20.79803
Win,319,TestControllerAgent_Origin_Team0_Agent0,0,0,0,23,0,0,11.35452
Win,319,TestControllerAgent_Origin_Team0_Agent1,0,2,8,15,2,0,11.35452
Loss,319,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,11.35452
Loss,319,TestTotalAgent_Origin_Team1_Agent1,1,0,1,17,4,1,11.35452
Loss,320,TestControllerAgent_Origin_Team0_Agent0,0,0,3,14,4,1,9.943819
Loss,320,TestControllerAgent_Origin_Team0_Agent1,0,0,0,20,4,1,9.943819
Win,320,TestTotalAgent_Origin_Team1_Agent0,1,0,2,18,1,0,9.943819
Win,320,TestTotalAgent_Origin_Team1_Agent1,1,2,6,14,2,0,9.943819
Win,321,TestControllerAgent_Origin_Team0_Agent0,0,1,4,12,1,0,7.699323
Win,321,TestControllerAgent_Origin_Team0_Agent1,0,1,4,12,2,0,7.699323
Loss,321,TestTotalAgent_Origin_Team1_Agent0,1,0,1,14,4,1,7.699323
Loss,321,TestTotalAgent_Origin_Team1_Agent1,1,0,2,13,4,1,7.699323
Win,322,TestControllerAgent_Origin_Team0_Agent0,0,2,7,29,3,0,18.21877
Win,322,TestControllerAgent_Origin_Team0_Agent1,0,0,1,25,4,1,18.21877
Loss,322,TestTotalAgent_Origin_Team1_Agent0,1,1,4,29,4,1,18.21877
Loss,322,TestTotalAgent_Origin_Team1_Agent1,1,0,3,33,4,1,18.21877
Loss,323,TestControllerAgent_Origin_Team0_Agent0,0,0,1,40,4,1,23.19509
Loss,323,TestControllerAgent_Origin_Team0_Agent1,0,0,1,45,4,1,23.19509
Win,323,TestTotalAgent_Origin_Team1_Agent0,1,0,1,44,1,0,23.19509
Win,323,TestTotalAgent_Origin_Team1_Agent1,1,2,7,38,1,0,23.19509
Win,324,TestControllerAgent_Origin_Team0_Agent0,0,0,0,47,2,0,24.10268
Win,324,TestControllerAgent_Origin_Team0_Agent1,0,2,8,40,3,0,24.10268
Loss,324,TestTotalAgent_Origin_Team1_Agent0,1,0,4,19,4,1,24.10268
Loss,324,TestTotalAgent_Origin_Team1_Agent1,1,0,1,46,4,1,24.10268
Win,325,TestControllerAgent_Origin_Team0_Agent0,0,0,1,17,4,1,12.29613
Win,325,TestControllerAgent_Origin_Team0_Agent1,0,2,7,18,1,0,12.29613
Loss,325,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,12.29613
Loss,325,TestTotalAgent_Origin_Team1_Agent1,1,1,4,15,4,1,12.29613
Loss,326,TestControllerAgent_Origin_Team0_Agent0,0,0,0,38,4,1,29.27525
Loss,326,TestControllerAgent_Origin_Team0_Agent1,0,0,5,52,4,1,29.27525
Win,326,TestTotalAgent_Origin_Team1_Agent0,1,2,3,55,3,0,29.27525
Win,326,TestTotalAgent_Origin_Team1_Agent1,1,0,5,51,2,0,29.27525
Loss,327,TestControllerAgent_Origin_Team0_Agent0,0,0,0,87,4,1,44.06128
Loss,327,TestControllerAgent_Origin_Team0_Agent1,0,1,5,14,4,1,44.06128
Win,327,TestTotalAgent_Origin_Team1_Agent0,1,0,2,16,4,1,44.06128
Win,327,TestTotalAgent_Origin_Team1_Agent1,1,2,6,80,1,0,44.06128
Win,328,TestControllerAgent_Origin_Team0_Agent0,0,2,7,24,2,0,15.67381
Win,328,TestControllerAgent_Origin_Team0_Agent1,0,0,1,30,0,0,15.67381
