712,TestControllerAgent_MissReward(Clone),0,1,50,4,1
712,TestTotalAgent_Origin(Clone),1,4,46,1,0
713,TestControllerAgent_MissReward(Clone),1,4,35,1,0
713,TestTotalAgent_Origin(Clone),0,1,42,4,1
714,TestControllerAgent_MissReward(Clone),0,1,13,4,1
714,TestTotalAgent_Origin(Clone),1,4,21,1,0
715,TestControllerAgent_MissReward(Clone),1,4,29,1,0
715,TestTotalAgent_Origin(Clone),0,1,30,4,1
716,TestControllerAgent_MissReward(Clone),0,2,29,4,1
716,TestTotalAgent_Origin(Clone),1,4,27,2,0
717,TestControllerAgent_MissReward(Clone),1,4,22,2,0
717,TestTotalAgent_Origin(Clone),0,2,23,4,1
718,TestControllerAgent_MissReward(Clone),0,2,58,4,1
718,TestTotalAgent_Origin(Clone),1,4,54,2,0
719,TestControllerAgent_MissReward(Clone),0,2,47,4,1
719,TestTotalAgent_Origin(Clone),1,4,44,2,0
720,TestControllerAgent_MissReward(Clone),0,2,67,4,1
720,TestTotalAgent_Origin(Clone),1,4,63,2,0
721,TestControllerAgent_MissReward(Clone),0,0,14,4,1
721,TestTotalAgent_Origin(Clone),1,4,10,0,0
722,TestControllerAgent_MissReward(Clone),0,1,34,4,1
722,TestTotalAgent_Origin(Clone),1,4,31,1,0
723,TestControllerAgent_MissReward(Clone),0,3,37,4,1
723,TestTotalAgent_Origin(Clone),1,4,37,3,0
724,TestControllerAgent_MissReward(Clone),0,1,24,4,1
724,TestTotalAgent_Origin(Clone),1,4,20,1,0
725,TestControllerAgent_MissReward(Clone),1,4,22,2,0
725,TestTotalAgent_Origin(Clone),0,2,22,4,1
726,TestControllerAgent_MissReward(Clone),1,4,29,3,0
726,TestTotalAgent_Origin(Clone),0,3,29,4,1
727,TestControllerAgent_MissReward(Clone),1,4,23,0,0
727,TestTotalAgent_Origin(Clone),0,0,25,4,1
728,TestControllerAgent_MissReward(Clone),0,1,26,4,1
728,TestTotalAgent_Origin(Clone),1,4,23,1,0
729,TestControllerAgent_MissReward(Clone),0,1,9,4,1
729,TestTotalAgent_Origin(Clone),1,4,6,1,0
730,TestControllerAgent_MissReward(Clone),0,1,73,4,1
730,TestTotalAgent_Origin(Clone),1,4,67,1,0
731,TestControllerAgent_MissReward(Clone),0,0,17,4,1
731,TestTotalAgent_Origin(Clone),1,4,17,0,0
732,TestControllerAgent_MissReward(Clone),1,4,5,0,0
732,TestTotalAgent_Origin(Clone),0,0,8,4,1
733,TestControllerAgent_MissReward(Clone),0,2,60,4,1
733,TestTotalAgent_Origin(Clone),1,4,56,2,0
734,TestControllerAgent_MissReward(Clone),0,2,47,4,1
734,TestTotalAgent_Origin(Clone),1,4,44,2,0
735,TestControllerAgent_MissReward(Clone),1,4,26,1,0
735,TestTotalAgent_Origin(Clone),0,1,27,4,1
736,TestControllerAgent_MissReward(Clone),0,1,53,4,1
736,TestTotalAgent_Origin(Clone),1,4,49,1,0
737,TestControllerAgent_MissReward(Clone),1,4,4,0,0
737,TestTotalAgent_Origin(Clone),0,0,9,4,1
738,TestControllerAgent_MissReward(Clone),0,0,13,4,1
738,TestTotalAgent_Origin(Clone),1,4,11,0,0
739,TestControllerAgent_MissReward(Clone),0,0,5,4,1
739,TestTotalAgent_Origin(Clone),1,4,11,0,0
740,TestControllerAgent_MissReward(Clone),0,1,44,4,1
740,TestTotalAgent_Origin(Clone),1,4,40,1,0
741,TestControllerAgent_MissReward(Clone),1,4,59,3,0
741,TestTotalAgent_Origin(Clone),0,3,57,4,1
742,TestControllerAgent_MissReward(Clone),1,4,6,1,0
742,TestTotalAgent_Origin(Clone),0,1,9,4,1
743,TestControllerAgent_MissReward(Clone),0,1,71,4,1
743,TestTotalAgent_Origin(Clone),1,4,66,1,0
744,TestControllerAgent_MissReward(Clone),0,1,19,4,1
744,TestTotalAgent_Origin(Clone),1,4,16,1,0
745,TestControllerAgent_MissReward(Clone),1,4,23,2,0
745,TestTotalAgent_Origin(Clone),0,2,23,4,1
746,TestControllerAgent_MissReward(Clone),0,1,15,4,1
746,TestTotalAgent_Origin(Clone),1,4,14,1,0
747,TestControllerAgent_MissReward(Clone),0,2,36,4,1
747,TestTotalAgent_Origin(Clone),1,4,32,2,0
748,TestControllerAgent_MissReward(Clone),0,3,32,4,1
748,TestTotalAgent_Origin(Clone),1,4,31,3,0
749,TestControllerAgent_MissReward(Clone),0,1,26,4,1
749,TestTotalAgent_Origin(Clone),1,4,21,1,0
750,TestControllerAgent_MissReward(Clone),1,4,12,3,0
750,TestTotalAgent_Origin(Clone),0,3,12,4,1
751,TestControllerAgent_MissReward(Clone),0,3,29,4,1
751,TestTotalAgent_Origin(Clone),1,4,28,3,0
752,TestControllerAgent_MissReward(Clone),0,1,29,4,1
752,TestTotalAgent_Origin(Clone),1,4,25,1,0
753,TestControllerAgent_MissReward(Clone),1,4,15,1,0
753,TestTotalAgent_Origin(Clone),0,1,17,4,1
754,TestControllerAgent_MissReward(Clone),1,4,9,0,0
754,TestTotalAgent_Origin(Clone),0,0,14,4,1
755,TestControllerAgent_MissReward(Clone),0,1,30,4,1
755,TestTotalAgent_Origin(Clone),1,4,27,1,0
756,TestControllerAgent_MissReward(Clone),1,4,11,1,0
756,TestTotalAgent_Origin(Clone),0,1,12,4,1
757,TestControllerAgent_MissReward(Clone),1,4,12,0,0
757,TestTotalAgent_Origin(Clone),0,0,15,4,1
758,TestControllerAgent_MissReward(Clone),1,4,34,2,0
758,TestTotalAgent_Origin(Clone),0,2,35,4,1
759,TestControllerAgent_MissReward(Clone),0,1,22,4,1
759,TestTotalAgent_Origin(Clone),1,4,19,1,0
760,TestControllerAgent_MissReward(Clone),0,2,54,4,1
760,TestTotalAgent_Origin(Clone),1,4,50,2,0
761,TestControllerAgent_MissReward(Clone),0,0,19,4,1
761,TestTotalAgent_Origin(Clone),1,4,15,0,0
762,TestControllerAgent_MissReward(Clone),0,2,82,4,1
762,TestTotalAgent_Origin(Clone),1,4,78,2,0
763,TestControllerAgent_MissReward(Clone),1,4,15,1,0
763,TestTotalAgent_Origin(Clone),0,1,16,4,1
764,TestControllerAgent_MissReward(Clone),0,1,19,4,1
764,TestTotalAgent_Origin(Clone),1,4,16,1,0
765,TestControllerAgent_MissReward(Clone),0,2,28,4,1
765,TestTotalAgent_Origin(Clone),1,4,25,2,0
766,TestControllerAgent_MissReward(Clone),1,4,52,3,0
766,TestTotalAgent_Origin(Clone),0,3,50,4,1
767,TestControllerAgent_MissReward(Clone),0,2,65,4,1
767,TestTotalAgent_Origin(Clone),1,4,62,2,0
768,TestControllerAgent_MissReward(Clone),1,4,40,3,0
768,TestTotalAgent_Origin(Clone),0,3,39,4,1
769,TestControllerAgent_MissReward(Clone),0,1,26,4,1
769,TestTotalAgent_Origin(Clone),1,4,35,1,0
770,TestControllerAgent_MissReward(Clone),0,1,23,4,1
770,TestTotalAgent_Origin(Clone),1,4,19,1,0
771,TestControllerAgent_MissReward(Clone),0,1,24,4,1
771,TestTotalAgent_Origin(Clone),1,4,21,1,0
772,TestControllerAgent_MissReward(Clone),0,2,32,4,1
772,TestTotalAgent_Origin(Clone),1,4,29,2,0
773,TestControllerAgent_MissReward(Clone),1,4,5,0,0
773,TestTotalAgent_Origin(Clone),0,0,8,4,1
774,TestControllerAgent_MissReward(Clone),1,4,41,3,0
774,TestTotalAgent_Origin(Clone),0,3,41,4,1
775,TestControllerAgent_MissReward(Clone),0,0,19,4,1
775,TestTotalAgent_Origin(Clone),1,4,15,0,0
776,TestControllerAgent_MissReward(Clone),0,2,25,4,1
776,TestTotalAgent_Origin(Clone),1,4,22,2,0
777,TestControllerAgent_MissReward(Clone),0,2,28,4,1
777,TestTotalAgent_Origin(Clone),1,4,25,2,0
778,TestControllerAgent_MissReward(Clone),0,1,13,4,1
778,TestTotalAgent_Origin(Clone),1,4,10,1,0
779,TestControllerAgent_MissReward(Clone),0,0,32,4,1
779,TestTotalAgent_Origin(Clone),1,4,28,0,0
780,TestControllerAgent_MissReward(Clone),1,4,8,0,0
780,TestTotalAgent_Origin(Clone),0,0,16,4,1
781,TestControllerAgent_MissReward(Clone),1,4,18,1,0
781,TestTotalAgent_Origin(Clone),0,1,20,4,1
782,TestControllerAgent_MissReward(Clone),1,4,13,1,0
782,TestTotalAgent_Origin(Clone),0,1,15,4,1
783,TestControllerAgent_MissReward(Clone),0,0,12,4,1
783,TestTotalAgent_Origin(Clone),1,4,8,0,0
784,TestControllerAgent_MissReward(Clone),0,1,12,4,1
784,TestTotalAgent_Origin(Clone),1,4,9,1,0
785,TestControllerAgent_MissReward(Clone),1,4,39,3,0
785,TestTotalAgent_Origin(Clone),0,3,37,4,1
786,TestControllerAgent_MissReward(Clone),1,4,6,0,0
786,TestTotalAgent_Origin(Clone),0,0,10,4,1
787,TestControllerAgent_MissReward(Clone),0,3,86,4,1
787,TestTotalAgent_Origin(Clone),1,4,82,3,0
788,TestControllerAgent_MissReward(Clone),0,1,33,4,1
788,TestTotalAgent_Origin(Clone),1,4,31,1,0
789,TestControllerAgent_MissReward(Clone),1,4,34,2,0
789,TestTotalAgent_Origin(Clone),0,2,34,4,1
790,TestControllerAgent_MissReward(Clone),0,1,26,4,1
790,TestTotalAgent_Origin(Clone),1,4,25,1,0
791,TestControllerAgent_MissReward(Clone),0,3,24,4,1
791,TestTotalAgent_Origin(Clone),1,4,23,3,0
792,TestControllerAgent_MissReward(Clone),0,1,12,4,1
792,TestTotalAgent_Origin(Clone),1,4,21,1,0
793,TestControllerAgent_MissReward(Clone),0,2,59,4,1
793,TestTotalAgent_Origin(Clone),1,4,54,2,0
794,TestControllerAgent_MissReward(Clone),1,4,23,2,0
794,TestTotalAgent_Origin(Clone),0,2,23,4,1
795,TestControllerAgent_MissReward(Clone),1,4,54,2,0
795,TestTotalAgent_Origin(Clone),0,2,54,4,1
796,TestControllerAgent_MissReward(Clone),1,4,21,0,0
796,TestTotalAgent_Origin(Clone),0,0,24,4,1
797,TestControllerAgent_MissReward(Clone),1,4,20,3,0
797,TestTotalAgent_Origin(Clone),0,3,20,4,1
798,TestControllerAgent_MissReward(Clone),1,4,61,3,0
798,TestTotalAgent_Origin(Clone),0,3,59,4,1
799,TestControllerAgent_MissReward(Clone),1,4,58,0,0
799,TestTotalAgent_Origin(Clone),0,0,60,4,1
800,TestControllerAgent_MissReward(Clone),1,4,14,1,0
800,TestTotalAgent_Origin(Clone),0,1,17,4,1
801,TestControllerAgent_MissReward(Clone),0,0,14,4,1
801,TestTotalAgent_Origin(Clone),1,4,11,0,0
802,TestControllerAgent_MissReward(Clone),0,3,23,4,1
802,TestTotalAgent_Origin(Clone),1,4,21,3,0
803,TestControllerAgent_MissReward(Clone),0,2,72,4,1
803,TestTotalAgent_Origin(Clone),1,4,67,2,0
804,TestControllerAgent_MissReward(Clone),0,3,41,4,1
804,TestTotalAgent_Origin(Clone),1,4,39,3,0
805,TestControllerAgent_MissReward(Clone),0,0,14,4,1
805,TestTotalAgent_Origin(Clone),1,4,10,0,0
806,TestControllerAgent_MissReward(Clone),0,0,7,4,1
806,TestTotalAgent_Origin(Clone),1,4,7,0,0
807,TestControllerAgent_MissReward(Clone),0,0,17,4,1
807,TestTotalAgent_Origin(Clone),1,4,13,0,0
808,TestControllerAgent_MissReward(Clone),1,4,8,0,0
808,TestTotalAgent_Origin(Clone),0,0,11,4,1
809,TestControllerAgent_MissReward(Clone),1,4,58,2,0
809,TestTotalAgent_Origin(Clone),0,2,61,4,1
810,TestControllerAgent_MissReward(Clone),0,2,7,4,1
810,TestTotalAgent_Origin(Clone),1,4,6,2,0
811,TestControllerAgent_MissReward(Clone),0,0,16,4,1
811,TestTotalAgent_Origin(Clone),1,4,11,0,0
812,TestControllerAgent_MissReward(Clone),0,1,14,4,1
812,TestTotalAgent_Origin(Clone),1,4,13,1,0
813,TestControllerAgent_MissReward(Clone),1,4,49,2,0
813,TestTotalAgent_Origin(Clone),0,2,47,4,1
814,TestControllerAgent_MissReward(Clone),0,1,10,4,1
814,TestTotalAgent_Origin(Clone),1,4,8,1,0
815,TestControllerAgent_MissReward(Clone),1,4,32,3,0
815,TestTotalAgent_Origin(Clone),0,3,31,4,1
816,TestControllerAgent_MissReward(Clone),0,2,22,4,1
816,TestTotalAgent_Origin(Clone),1,4,20,2,0
817,TestControllerAgent_MissReward(Clone),0,0,22,4,1
817,TestTotalAgent_Origin(Clone),1,4,17,0,0
818,TestControllerAgent_MissReward(Clone),0,3,56,4,1
818,TestTotalAgent_Origin(Clone),1,4,53,3,0
819,TestControllerAgent_MissReward(Clone),1,4,17,2,0
819,TestTotalAgent_Origin(Clone),0,2,19,4,1
820,TestControllerAgent_MissReward(Clone),0,3,68,4,1
820,TestTotalAgent_Origin(Clone),1,4,65,3,0
821,TestControllerAgent_MissReward(Clone),0,3,43,4,1
821,TestTotalAgent_Origin(Clone),1,4,41,3,0
822,TestControllerAgent_MissReward(Clone),0,2,53,4,1
822,TestTotalAgent_Origin(Clone),1,4,49,2,0
823,TestControllerAgent_MissReward(Clone),1,4,23,0,0
823,TestTotalAgent_Origin(Clone),0,0,25,4,1
824,TestControllerAgent_MissReward(Clone),0,1,14,4,1
824,TestTotalAgent_Origin(Clone),1,4,16,1,0
825,TestControllerAgent_MissReward(Clone),0,0,64,4,1
825,TestTotalAgent_Origin(Clone),1,4,57,0,0
826,TestControllerAgent_MissReward(Clone),0,2,53,4,1
826,TestTotalAgent_Origin(Clone),1,4,50,2,0
827,TestControllerAgent_MissReward(Clone),1,4,33,0,0
827,TestTotalAgent_Origin(Clone),0,0,35,4,1
828,TestControllerAgent_MissReward(Clone),0,0,14,4,1
828,TestTotalAgent_Origin(Clone),1,4,12,0,0
829,TestControllerAgent_MissReward(Clone),0,1,32,4,1
829,TestTotalAgent_Origin(Clone),1,4,28,1,0
830,TestControllerAgent_MissReward(Clone),1,4,10,0,0
830,TestTotalAgent_Origin(Clone),0,0,12,4,1
831,TestControllerAgent_MissReward(Clone),0,0,28,4,1
831,TestTotalAgent_Origin(Clone),1,4,25,0,0
832,TestControllerAgent_MissReward(Clone),0,1,56,4,1
832,TestTotalAgent_Origin(Clone),1,4,51,1,0
833,TestControllerAgent_MissReward(Clone),0,1,18,4,1
833,TestTotalAgent_Origin(Clone),1,4,14,1,0
834,TestControllerAgent_MissReward(Clone),0,0,23,4,1
834,TestTotalAgent_Origin(Clone),1,4,19,0,0
835,TestControllerAgent_MissReward(Clone),0,2,55,4,1
835,TestTotalAgent_Origin(Clone),1,4,51,2,0
836,TestControllerAgent_MissReward(Clone),0,1,44,4,1
836,TestTotalAgent_Origin(Clone),1,4,40,1,0
837,TestControllerAgent_MissReward(Clone),0,0,13,4,1
837,TestTotalAgent_Origin(Clone),1,4,9,0,0
838,TestControllerAgent_MissReward(Clone),0,0,20,4,1
838,TestTotalAgent_Origin(Clone),1,4,16,0,0
839,TestControllerAgent_MissReward(Clone),0,2,20,4,1
839,TestTotalAgent_Origin(Clone),1,4,18,2,0
840,TestControllerAgent_MissReward(Clone),0,1,31,4,1
840,TestTotalAgent_Origin(Clone),1,4,27,1,0
841,TestControllerAgent_MissReward(Clone),1,4,59,3,0
841,TestTotalAgent_Origin(Clone),0,3,55,4,1
842,TestControllerAgent_MissReward(Clone),0,0,48,4,1
842,TestTotalAgent_Origin(Clone),1,4,44,0,0
843,TestControllerAgent_MissReward(Clone),0,2,34,4,1
843,TestTotalAgent_Origin(Clone),1,4,31,2,0
844,TestControllerAgent_MissReward(Clone),0,1,23,4,1
844,TestTotalAgent_Origin(Clone),1,4,19,1,0
845,TestControllerAgent_MissReward(Clone),1,4,3,0,0
845,TestTotalAgent_Origin(Clone),0,0,6,4,1
846,TestControllerAgent_MissReward(Clone),1,4,30,1,0
846,TestTotalAgent_Origin(Clone),0,1,32,4,1
847,TestControllerAgent_MissReward(Clone),1,4,3,0,0
847,TestTotalAgent_Origin(Clone),0,0,10,4,1
848,TestControllerAgent_MissReward(Clone),0,0,17,4,1
848,TestTotalAgent_Origin(Clone),1,4,14,0,0
849,TestControllerAgent_MissReward(Clone),0,0,21,4,1
849,TestTotalAgent_Origin(Clone),1,4,16,0,0
850,TestControllerAgent_MissReward(Clone),1,4,17,0,0
850,TestTotalAgent_Origin(Clone),0,0,20,4,1
851,TestControllerAgent_MissReward(Clone),0,0,33,4,1
851,TestTotalAgent_Origin(Clone),1,4,29,0,0
852,TestControllerAgent_MissReward(Clone),0,0,18,4,1
852,TestTotalAgent_Origin(Clone),1,4,15,0,0
853,TestControllerAgent_MissReward(Clone),0,2,22,4,1
853,TestTotalAgent_Origin(Clone),1,4,19,2,0
854,TestControllerAgent_MissReward(Clone),1,4,18,1,0
854,TestTotalAgent_Origin(Clone),0,1,19,4,1
855,TestControllerAgent_MissReward(Clone),0,0,15,4,1
855,TestTotalAgent_Origin(Clone),1,4,12,0,0
856,TestControllerAgent_MissReward(Clone),0,1,39,4,1
856,TestTotalAgent_Origin(Clone),1,4,35,1,0
857,TestControllerAgent_MissReward(Clone),0,0,15,4,1
857,TestTotalAgent_Origin(Clone),1,4,9,0,0
858,TestControllerAgent_MissReward(Clone),0,0,24,4,1
858,TestTotalAgent_Origin(Clone),1,4,20,0,0
859,TestControllerAgent_MissReward(Clone),1,4,16,2,0
859,TestTotalAgent_Origin(Clone),0,2,16,4,1
860,TestControllerAgent_MissReward(Clone),0,3,48,4,1
860,TestTotalAgent_Origin(Clone),1,4,46,3,0
861,TestControllerAgent_MissReward(Clone),1,4,8,0,0
861,TestTotalAgent_Origin(Clone),0,0,11,4,1
862,TestControllerAgent_MissReward(Clone),0,3,17,4,1
862,TestTotalAgent_Origin(Clone),1,4,16,3,0
863,TestControllerAgent_MissReward(Clone),0,0,38,4,1
863,TestTotalAgent_Origin(Clone),1,4,37,0,0
864,TestControllerAgent_MissReward(Clone),0,3,71,4,1
864,TestTotalAgent_Origin(Clone),1,4,68,3,0
865,TestControllerAgent_MissReward(Clone),1,4,18,1,0
865,TestTotalAgent_Origin(Clone),0,1,19,4,1
866,TestControllerAgent_MissReward(Clone),0,2,54,4,1
866,TestTotalAgent_Origin(Clone),1,4,51,2,0
867,TestControllerAgent_MissReward(Clone),0,2,37,4,1
867,TestTotalAgent_Origin(Clone),1,4,33,2,0
868,TestControllerAgent_MissReward(Clone),0,0,33,4,1
868,TestTotalAgent_Origin(Clone),1,4,29,0,0
869,TestControllerAgent_MissReward(Clone),0,1,25,4,1
869,TestTotalAgent_Origin(Clone),1,4,21,1,0
870,TestControllerAgent_MissReward(Clone),1,4,13,2,0
870,TestTotalAgent_Origin(Clone),0,2,14,4,1
871,TestControllerAgent_MissReward(Clone),1,4,98,1,0
871,TestTotalAgent_Origin(Clone),0,1,97,4,1
872,TestControllerAgent_MissReward(Clone),0,2,55,4,1
872,TestTotalAgent_Origin(Clone),1,4,52,2,0
873,TestControllerAgent_MissReward(Clone),1,4,21,2,0
873,TestTotalAgent_Origin(Clone),0,2,21,4,1
874,TestControllerAgent_MissReward(Clone),0,2,75,4,1
874,TestTotalAgent_Origin(Clone),1,4,72,2,0
875,TestControllerAgent_MissReward(Clone),1,4,47,1,0
875,TestTotalAgent_Origin(Clone),0,1,53,4,1
876,TestControllerAgent_MissReward(Clone),1,4,10,0,0
876,TestTotalAgent_Origin(Clone),0,0,13,4,1
877,TestControllerAgent_MissReward(Clone),1,4,41,3,0
877,TestTotalAgent_Origin(Clone),0,3,44,4,1
878,TestControllerAgent_MissReward(Clone),1,4,15,0,0
878,TestTotalAgent_Origin(Clone),0,0,18,4,1
879,TestControllerAgent_MissReward(Clone),0,2,21,4,1
879,TestTotalAgent_Origin(Clone),1,4,20,2,0
880,TestControllerAgent_MissReward(Clone),0,2,14,4,1
880,TestTotalAgent_Origin(Clone),1,4,12,2,0
881,TestControllerAgent_MissReward(Clone),1,4,8,0,0
881,TestTotalAgent_Origin(Clone),0,0,10,4,1
882,TestControllerAgent_MissReward(Clone),1,4,10,0,0
882,TestTotalAgent_Origin(Clone),0,0,14,4,1
883,TestControllerAgent_MissReward(Clone),0,2,28,4,1
883,TestTotalAgent_Origin(Clone),1,4,25,2,0
884,TestControllerAgent_MissReward(Clone),0,0,11,4,1
884,TestTotalAgent_Origin(Clone),1,4,7,0,0
885,TestControllerAgent_MissReward(Clone),1,4,68,3,0
885,TestTotalAgent_Origin(Clone),0,3,65,4,1
886,TestControllerAgent_MissReward(Clone),0,0,13,4,1
886,TestTotalAgent_Origin(Clone),1,4,10,0,0
887,TestControllerAgent_MissReward(Clone),0,1,7,4,1
887,TestTotalAgent_Origin(Clone),1,4,14,1,0
888,TestControllerAgent_MissReward(Clone),0,1,23,4,1
888,TestTotalAgent_Origin(Clone),1,4,21,1,0
889,TestControllerAgent_MissReward(Clone),0,1,23,4,1
889,TestTotalAgent_Origin(Clone),1,4,19,1,0
890,TestControllerAgent_MissReward(Clone),1,4,14,0,0
890,TestTotalAgent_Origin(Clone),0,0,17,4,1
891,TestControllerAgent_MissReward(Clone),0,1,52,4,1
891,TestTotalAgent_Origin(Clone),1,4,47,1,0
892,TestControllerAgent_MissReward(Clone),1,4,11,1,0
892,TestTotalAgent_Origin(Clone),0,1,13,4,1
893,TestControllerAgent_MissReward(Clone),0,2,54,4,1
893,TestTotalAgent_Origin(Clone),1,4,51,2,0
894,TestControllerAgent_MissReward(Clone),1,4,7,1,0
894,TestTotalAgent_Origin(Clone),0,1,10,4,1
895,TestControllerAgent_MissReward(Clone),1,4,16,1,0
895,TestTotalAgent_Origin(Clone),0,1,17,4,1
896,TestControllerAgent_MissReward(Clone),1,4,9,1,0
896,TestTotalAgent_Origin(Clone),0,1,15,4,1
897,TestControllerAgent_MissReward(Clone),0,3,52,4,1
897,TestTotalAgent_Origin(Clone),1,4,50,3,0
898,TestControllerAgent_MissReward(Clone),1,4,45,3,0
898,TestTotalAgent_Origin(Clone),0,3,43,4,1
899,TestControllerAgent_MissReward(Clone),0,0,18,4,1
899,TestTotalAgent_Origin(Clone),1,4,15,0,0
900,TestControllerAgent_MissReward(Clone),0,1,14,4,1
900,TestTotalAgent_Origin(Clone),1,4,10,1,0
901,TestControllerAgent_MissReward(Clone),1,4,33,1,0
901,TestTotalAgent_Origin(Clone),0,1,33,4,1
902,TestControllerAgent_MissReward(Clone),1,4,23,1,0
902,TestTotalAgent_Origin(Clone),0,1,26,4,1
903,TestControllerAgent_MissReward(Clone),0,3,68,4,1
903,TestTotalAgent_Origin(Clone),1,4,66,3,0
904,TestControllerAgent_MissReward(Clone),0,3,19,4,1
904,TestTotalAgent_Origin(Clone),1,4,16,3,0
905,TestControllerAgent_MissReward(Clone),1,4,28,2,0
905,TestTotalAgent_Origin(Clone),0,2,28,4,1
906,TestControllerAgent_MissReward(Clone),0,0,20,4,1
906,TestTotalAgent_Origin(Clone),1,4,17,0,0
907,TestControllerAgent_MissReward(Clone),0,0,50,4,1
907,TestTotalAgent_Origin(Clone),1,4,44,0,0
908,TestControllerAgent_MissReward(Clone),1,4,5,0,0
908,TestTotalAgent_Origin(Clone),0,0,8,4,1
909,TestControllerAgent_MissReward(Clone),0,2,41,4,1
909,TestTotalAgent_Origin(Clone),1,4,38,2,0
910,TestControllerAgent_MissReward(Clone),1,4,23,2,0
910,TestTotalAgent_Origin(Clone),0,2,23,4,1
911,TestControllerAgent_MissReward(Clone),0,0,29,4,1
911,TestTotalAgent_Origin(Clone),1,4,25,0,0
912,TestControllerAgent_MissReward(Clone),1,4,12,0,0
912,TestTotalAgent_Origin(Clone),0,0,14,4,1
913,TestControllerAgent_MissReward(Clone),1,4,21,2,0
913,TestTotalAgent_Origin(Clone),0,2,22,4,1
914,TestControllerAgent_MissReward(Clone),1,4,40,2,0
914,TestTotalAgent_Origin(Clone),0,2,41,4,1
915,TestControllerAgent_MissReward(Clone),0,3,29,4,1
915,TestTotalAgent_Origin(Clone),1,4,27,3,0
916,TestControllerAgent_MissReward(Clone),0,0,36,4,1
916,TestTotalAgent_Origin(Clone),1,4,32,0,0
917,TestControllerAgent_MissReward(Clone),0,2,39,4,1
917,TestTotalAgent_Origin(Clone),1,4,36,2,0
918,TestControllerAgent_MissReward(Clone),1,4,32,3,0
918,TestTotalAgent_Origin(Clone),0,3,31,4,1
919,TestControllerAgent_MissReward(Clone),1,4,18,2,0
919,TestTotalAgent_Origin(Clone),0,2,19,4,1
920,TestControllerAgent_MissReward(Clone),0,2,11,4,1
920,TestTotalAgent_Origin(Clone),1,4,10,2,0
921,TestControllerAgent_MissReward(Clone),0,3,57,4,1
921,TestTotalAgent_Origin(Clone),1,4,53,3,0
922,TestControllerAgent_MissReward(Clone),1,4,9,0,0
922,TestTotalAgent_Origin(Clone),0,0,12,4,1
923,TestControllerAgent_MissReward(Clone),0,0,18,4,1
923,TestTotalAgent_Origin(Clone),1,4,14,0,0
924,TestControllerAgent_MissReward(Clone),0,1,32,4,1
924,TestTotalAgent_Origin(Clone),1,4,29,1,0
925,TestControllerAgent_MissReward(Clone),1,4,26,0,0
925,TestTotalAgent_Origin(Clone),0,0,28,4,1
926,TestControllerAgent_MissReward(Clone),0,1,44,4,1
926,TestTotalAgent_Origin(Clone),1,4,39,1,0
927,TestControllerAgent_MissReward(Clone),1,4,33,0,0
927,TestTotalAgent_Origin(Clone),0,0,35,4,1
928,TestControllerAgent_MissReward(Clone),0,1,18,4,1
928,TestTotalAgent_Origin(Clone),1,4,16,1,0
929,TestControllerAgent_MissReward(Clone),0,1,28,4,1
929,TestTotalAgent_Origin(Clone),1,4,24,1,0
930,TestControllerAgent_MissReward(Clone),0,0,22,4,1
930,TestTotalAgent_Origin(Clone),1,4,18,0,0
931,TestControllerAgent_MissReward(Clone),0,2,49,4,1
931,TestTotalAgent_Origin(Clone),1,4,45,2,0
932,TestControllerAgent_MissReward(Clone),0,0,39,4,1
932,TestTotalAgent_Origin(Clone),1,4,33,0,0
933,TestControllerAgent_MissReward(Clone),0,0,11,4,1
933,TestTotalAgent_Origin(Clone),1,4,7,0,0
934,TestControllerAgent_MissReward(Clone),1,4,24,3,0
934,TestTotalAgent_Origin(Clone),0,3,23,4,1
935,TestControllerAgent_MissReward(Clone),0,0,21,4,1
935,TestTotalAgent_Origin(Clone),1,4,17,0,0
936,TestControllerAgent_MissReward(Clone),1,4,5,0,0
936,TestTotalAgent_Origin(Clone),0,0,7,4,1
937,TestControllerAgent_MissReward(Clone),0,1,37,4,1
937,TestTotalAgent_Origin(Clone),1,4,34,1,0
938,TestControllerAgent_MissReward(Clone),0,3,43,4,1
938,TestTotalAgent_Origin(Clone),1,4,40,3,0
939,TestControllerAgent_MissReward(Clone),0,3,62,4,1
939,TestTotalAgent_Origin(Clone),1,4,59,3,0
940,TestControllerAgent_MissReward(Clone),1,4,44,3,0
940,TestTotalAgent_Origin(Clone),0,3,45,4,1
941,TestControllerAgent_MissReward(Clone),1,4,25,3,0
941,TestTotalAgent_Origin(Clone),0,3,26,4,1
942,TestControllerAgent_MissReward(Clone),1,4,43,3,0
942,TestTotalAgent_Origin(Clone),0,3,41,4,1
943,TestControllerAgent_MissReward(Clone),0,2,55,4,1
943,TestTotalAgent_Origin(Clone),1,4,52,2,0
944,TestControllerAgent_MissReward(Clone),0,0,26,4,1
944,TestTotalAgent_Origin(Clone),1,4,21,0,0
945,TestControllerAgent_MissReward(Clone),0,1,67,4,1
945,TestTotalAgent_Origin(Clone),1,4,63,1,0
946,TestControllerAgent_MissReward(Clone),0,2,26,4,1
946,TestTotalAgent_Origin(Clone),1,4,23,2,0
947,TestControllerAgent_MissReward(Clone),0,0,16,4,1
947,TestTotalAgent_Origin(Clone),1,4,13,0,0
948,TestControllerAgent_MissReward(Clone),0,0,38,4,1
948,TestTotalAgent_Origin(Clone),1,4,33,0,0
