Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,830,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,15.84443
Win,831,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,51,4,1,29.60658
Win,831,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,53,2,0,29.60658
Loss,831,TestTotalAgent_Origin_Team1_Agent0,1,0,3,30,4,1,29.60658
Loss,831,TestTotalAgent_Origin_Team1_Agent1,1,1,3,55,4,1,29.60658
Win,832,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,27,2,0,14.25742
Win,832,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,20,0,0,14.25742
Loss,832,TestTotalAgent_Origin_Team1_Agent0,1,0,0,28,4,1,14.25742
Loss,832,TestTotalAgent_Origin_Team1_Agent1,1,0,2,20,4,1,14.25742
Win,833,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,32,2,0,18.43788
Win,833,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,20,4,1,18.43788
Loss,833,TestTotalAgent_Origin_Team1_Agent0,1,1,1,35,4,1,18.43788
Loss,833,TestTotalAgent_Origin_Team1_Agent1,1,0,5,5,4,1,18.43788
Win,834,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,30,0,0,20.13225
Win,834,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,39,1,0,20.13225
Loss,834,TestTotalAgent_Origin_Team1_Agent0,1,0,1,27,4,1,20.13225
Loss,834,TestTotalAgent_Origin_Team1_Agent1,1,0,0,39,4,1,20.13225
Win,835,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,18,0,0,8.777728
Win,835,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,9,1,0,8.777728
Loss,835,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,8.777728
Loss,835,TestTotalAgent_Origin_Team1_Agent1,1,0,1,14,4,1,8.777728
Win,836,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,52,2,0,29.72786
Win,836,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,53,0,0,29.72786
Loss,836,TestTotalAgent_Origin_Team1_Agent0,1,0,2,29,4,1,29.72786
Loss,836,TestTotalAgent_Origin_Team1_Agent1,1,0,0,58,4,1,29.72786
Win,837,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,27,0,0,13.65095
Win,837,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,19,1,0,13.65095
Loss,837,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,13.65095
Loss,837,TestTotalAgent_Origin_Team1_Agent1,1,0,1,26,4,1,13.65095
Win,838,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,25,2,0,18.39241
Win,838,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,14,4,1,18.39241
Loss,838,TestTotalAgent_Origin_Team1_Agent0,1,0,3,33,4,1,18.39241
Loss,838,TestTotalAgent_Origin_Team1_Agent1,1,1,3,30,4,1,18.39241
Win,839,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,28,4,1,19.07466
Win,839,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,32,2,0,19.07466
Loss,839,TestTotalAgent_Origin_Team1_Agent0,1,0,4,33,4,1,19.07466
Loss,839,TestTotalAgent_Origin_Team1_Agent1,1,1,2,33,4,1,19.07466
Win,840,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,16,1,0,11.29007
Win,840,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,20,2,0,11.29007
Loss,840,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,11.29007
Loss,840,TestTotalAgent_Origin_Team1_Agent1,1,0,2,19,4,1,11.29007
Win,841,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,23,0,0,13.12127
Win,841,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,17,3,0,13.12127
Loss,841,TestTotalAgent_Origin_Team1_Agent0,1,0,2,21,4,1,13.12127
Loss,841,TestTotalAgent_Origin_Team1_Agent1,1,0,1,25,4,1,13.12127
Win,842,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,38,4,1,22.42744
Win,842,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,35,0,0,22.42744
Loss,842,TestTotalAgent_Origin_Team1_Agent0,1,1,4,40,4,1,22.42744
Loss,842,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,22.42744
Win,843,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,18,1,0,13.42755
Win,843,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,24,2,0,13.42755
Loss,843,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,13.42755
Loss,843,TestTotalAgent_Origin_Team1_Agent1,1,0,2,24,4,1,13.42755
Win,844,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,39,0,0,21.87072
Win,844,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,34,2,0,21.87072
Loss,844,TestTotalAgent_Origin_Team1_Agent0,1,0,2,39,4,1,21.87072
Loss,844,TestTotalAgent_Origin_Team1_Agent1,1,0,0,42,4,1,21.87072
Win,845,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,25,0,0,14.43807
Win,845,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,23,3,0,14.43807
Loss,845,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,14.43807
Loss,845,TestTotalAgent_Origin_Team1_Agent1,1,0,3,25,4,1,14.43807
Win,846,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,60,2,0,35.83939
Win,846,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,18,4,1,35.83939
Loss,846,TestTotalAgent_Origin_Team1_Agent0,1,0,1,69,4,1,35.83939
Loss,846,TestTotalAgent_Origin_Team1_Agent1,1,1,5,24,4,1,35.83939
Win,847,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,20,4,1,14.17546
Win,847,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,22,3,0,14.17546
Loss,847,TestTotalAgent_Origin_Team1_Agent0,1,1,3,24,4,1,14.17546
Loss,847,TestTotalAgent_Origin_Team1_Agent1,1,0,4,24,4,1,14.17546
Win,848,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,50,2,0,29.51948
Win,848,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,50,0,0,29.51948
Loss,848,TestTotalAgent_Origin_Team1_Agent0,1,0,2,17,4,1,29.51948
Loss,848,TestTotalAgent_Origin_Team1_Agent1,1,0,0,57,4,1,29.51948
Win,849,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,2,0,18.51455
Win,849,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,32,2,0,18.51455
Loss,849,TestTotalAgent_Origin_Team1_Agent0,1,0,3,33,4,1,18.51455
Loss,849,TestTotalAgent_Origin_Team1_Agent1,1,0,1,26,4,1,18.51455
Win,850,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,37,1,0,21.01227
Win,850,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,34,2,0,21.01227
Loss,850,TestTotalAgent_Origin_Team1_Agent0,1,0,1,34,4,1,21.01227
Loss,850,TestTotalAgent_Origin_Team1_Agent1,1,0,2,39,4,1,21.01227
Win,851,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,16,0,0,7.782634
Win,851,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,8,0,0,7.782634
Loss,851,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,7.782634
Loss,851,TestTotalAgent_Origin_Team1_Agent1,1,0,0,14,4,1,7.782634
Win,852,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,46,0,0,25.62965
Win,852,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,41,2,0,25.62965
Loss,852,TestTotalAgent_Origin_Team1_Agent0,1,0,0,41,4,1,25.62965
Loss,852,TestTotalAgent_Origin_Team1_Agent1,1,0,2,47,4,1,25.62965
Win,853,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,21,0,0,12.30175
Win,853,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,18,1,0,12.30175
Loss,853,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,12.30175
Loss,853,TestTotalAgent_Origin_Team1_Agent1,1,0,1,22,4,1,12.30175
Win,854,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,18,3,0,11.9657
Win,854,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,22,1,0,11.9657
Loss,854,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,11.9657
Loss,854,TestTotalAgent_Origin_Team1_Agent1,1,0,1,23,4,1,11.9657
Win,855,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,25,3,0,16.93597
Win,855,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,32,0,0,16.93597
Loss,855,TestTotalAgent_Origin_Team1_Agent0,1,0,2,16,4,1,16.93597
Loss,855,TestTotalAgent_Origin_Team1_Agent1,1,0,1,32,4,1,16.93597
Win,856,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,21,1,0,11.84891
Win,856,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,16,2,0,11.84891
Loss,856,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,11.84891
Loss,856,TestTotalAgent_Origin_Team1_Agent1,1,0,2,21,4,1,11.84891
Loss,857,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,41,4,1,23.31496
Loss,857,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,14,4,1,23.31496
Win,857,TestTotalAgent_Origin_Team1_Agent0,1,2,6,40,0,0,23.31496
Win,857,TestTotalAgent_Origin_Team1_Agent1,1,0,2,40,4,1,23.31496
Win,858,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,10,4,1,15.6511
Win,858,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,24,0,0,15.6511
Loss,858,TestTotalAgent_Origin_Team1_Agent0,1,0,3,28,4,1,15.6511
Loss,858,TestTotalAgent_Origin_Team1_Agent1,1,1,1,13,4,1,15.6511
Win,859,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,25,1,0,16.15044
Win,859,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,27,1,0,16.15044
Loss,859,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,16.15044
Loss,859,TestTotalAgent_Origin_Team1_Agent1,1,0,2,26,4,1,16.15044
Win,860,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,18,0,0,10.16885
Win,860,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,14,0,0,10.16885
Loss,860,TestTotalAgent_Origin_Team1_Agent0,1,0,0,17,4,1,10.16885
Loss,860,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,10.16885
Win,861,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,19,4,1,14.08779
Win,861,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,23,1,0,14.08779
Loss,861,TestTotalAgent_Origin_Team1_Agent0,1,1,2,23,4,1,14.08779
Loss,861,TestTotalAgent_Origin_Team1_Agent1,1,0,3,25,4,1,14.08779
Win,862,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,14,0,0,9.904071
Win,862,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,15,4,1,9.904071
Loss,862,TestTotalAgent_Origin_Team1_Agent0,1,0,2,11,4,1,9.904071
Loss,862,TestTotalAgent_Origin_Team1_Agent1,1,1,2,18,4,1,9.904071
Win,863,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,14,0,0,6.690638
Win,863,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,6,0,0,6.690638
Loss,863,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,6.690638
Loss,863,TestTotalAgent_Origin_Team1_Agent1,1,0,0,13,4,1,6.690638
Win,864,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,32,1,0,20.42027
Win,864,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,21,4,1,20.42027
Loss,864,TestTotalAgent_Origin_Team1_Agent0,1,0,0,35,4,1,20.42027
Loss,864,TestTotalAgent_Origin_Team1_Agent1,1,1,5,34,4,1,20.42027
Win,865,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,17,0,0,8.348159
Win,865,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,9,1,0,8.348159
Loss,865,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,8.348159
Loss,865,TestTotalAgent_Origin_Team1_Agent1,1,0,0,13,4,1,8.348159
Win,866,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,20,0,0,9.868008
Win,866,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,12,3,0,9.868008
Loss,866,TestTotalAgent_Origin_Team1_Agent0,1,0,2,11,4,1,9.868008
Loss,866,TestTotalAgent_Origin_Team1_Agent1,1,0,1,19,4,1,9.868008
Win,867,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,21,0,0,12.48798
Win,867,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,16,1,0,12.48798
Loss,867,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,12.48798
Loss,867,TestTotalAgent_Origin_Team1_Agent1,1,0,0,16,4,1,12.48798
Win,868,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,17,0,0,7.942569
Win,868,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,8,0,0,7.942569
Loss,868,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.942569
Loss,868,TestTotalAgent_Origin_Team1_Agent1,1,0,0,16,4,1,7.942569
Win,869,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,34,3,0,22.97154
Win,869,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,18,4,1,22.97154
Loss,869,TestTotalAgent_Origin_Team1_Agent0,1,1,4,39,4,1,22.97154
Loss,869,TestTotalAgent_Origin_Team1_Agent1,1,0,3,41,4,1,22.97154
Win,870,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,28,2,0,15.1549
Win,870,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,22,1,0,15.1549
Loss,870,TestTotalAgent_Origin_Team1_Agent0,1,0,3,27,4,1,15.1549
Loss,870,TestTotalAgent_Origin_Team1_Agent1,1,0,0,27,4,1,15.1549
Loss,871,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,5,4,1,15.74336
Loss,871,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,29,4,1,15.74336
Win,871,TestTotalAgent_Origin_Team1_Agent0,1,1,2,29,1,0,15.74336
Win,871,TestTotalAgent_Origin_Team1_Agent1,1,1,6,25,2,0,15.74336
Win,872,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,27,2,0,18.34764
Win,872,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,34,1,0,18.34764
Loss,872,TestTotalAgent_Origin_Team1_Agent0,1,0,0,33,4,1,18.34764
Loss,872,TestTotalAgent_Origin_Team1_Agent1,1,0,3,32,4,1,18.34764
Win,873,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,23,4,1,17.05792
Win,873,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,26,2,0,17.05792
Loss,873,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,17.05792
Loss,873,TestTotalAgent_Origin_Team1_Agent1,1,1,4,29,4,1,17.05792
Win,874,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,8,4,1,7.603006
Win,874,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,7,0,0,7.603006
Loss,874,TestTotalAgent_Origin_Team1_Agent0,1,1,3,7,4,1,7.603006
Loss,874,TestTotalAgent_Origin_Team1_Agent1,1,0,1,14,4,1,7.603006
Win,875,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,50,2,0,30.09819
Win,875,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,55,0,0,30.09819
Loss,875,TestTotalAgent_Origin_Team1_Agent0,1,0,1,53,4,1,30.09819
Loss,875,TestTotalAgent_Origin_Team1_Agent1,1,0,1,58,4,1,30.09819
Win,876,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,33,2,0,21.09726
Win,876,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,38,3,0,21.09726
Loss,876,TestTotalAgent_Origin_Team1_Agent0,1,0,3,36,4,1,21.09726
Loss,876,TestTotalAgent_Origin_Team1_Agent1,1,0,2,39,4,1,21.09726
Win,877,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,28,2,0,18.40979
Win,877,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,19,4,1,18.40979
Loss,877,TestTotalAgent_Origin_Team1_Agent0,1,1,5,31,4,1,18.40979
Loss,877,TestTotalAgent_Origin_Team1_Agent1,1,0,1,32,4,1,18.40979
Win,878,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,65,1,0,39.81628
Win,878,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,26,4,1,39.81628
Loss,878,TestTotalAgent_Origin_Team1_Agent0,1,1,3,74,4,1,39.81628
Loss,878,TestTotalAgent_Origin_Team1_Agent1,1,0,2,41,4,1,39.81628
Win,879,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,12,1,0,10.1843
Win,879,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,20,1,0,10.1843
Loss,879,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,10.1843
Loss,879,TestTotalAgent_Origin_Team1_Agent1,1,0,1,19,4,1,10.1843
Win,880,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,29,4,1,19.16976
Win,880,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,33,0,0,19.16976
Loss,880,TestTotalAgent_Origin_Team1_Agent0,1,0,2,32,4,1,19.16976
Loss,880,TestTotalAgent_Origin_Team1_Agent1,1,1,2,35,4,1,19.16976
Win,881,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,45,2,0,27.19028
Win,881,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,46,4,1,27.19028
Loss,881,TestTotalAgent_Origin_Team1_Agent0,1,0,3,50,4,1,27.19028
Loss,881,TestTotalAgent_Origin_Team1_Agent1,1,1,3,48,4,1,27.19028
Loss,882,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,18,4,1,10.83917
Loss,882,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,4,1,10.83917
Win,882,TestTotalAgent_Origin_Team1_Agent0,1,1,2,20,0,0,10.83917
Win,882,TestTotalAgent_Origin_Team1_Agent1,1,1,6,16,2,0,10.83917
Loss,883,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,68,4,1,37.30765
Loss,883,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,44,4,1,37.30765
Win,883,TestTotalAgent_Origin_Team1_Agent0,1,2,6,67,2,0,37.30765
Win,883,TestTotalAgent_Origin_Team1_Agent1,1,0,2,30,4,1,37.30765
Win,884,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,27,0,0,15.26202
Win,884,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,22,3,0,15.26202
Loss,884,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,15.26202
Loss,884,TestTotalAgent_Origin_Team1_Agent1,1,0,2,23,4,1,15.26202
Win,885,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,32,0,0,16.81087
Win,885,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,26,1,0,16.81087
Loss,885,TestTotalAgent_Origin_Team1_Agent0,1,0,0,33,4,1,16.81087
Loss,885,TestTotalAgent_Origin_Team1_Agent1,1,0,1,20,4,1,16.81087
Win,886,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,42,1,0,22.88917
Win,886,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,36,3,0,22.88917
Loss,886,TestTotalAgent_Origin_Team1_Agent0,1,0,0,37,4,1,22.88917
Loss,886,TestTotalAgent_Origin_Team1_Agent1,1,0,4,41,4,1,22.88917
Win,887,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,22,1,0,11.51886
Win,887,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,13,2,0,11.51886
Loss,887,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,11.51886
Loss,887,TestTotalAgent_Origin_Team1_Agent1,1,0,2,18,4,1,11.51886
Win,888,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,35,4,1,27.14354
Win,888,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,47,1,0,27.14354
Loss,888,TestTotalAgent_Origin_Team1_Agent0,1,1,4,42,4,1,27.14354
Loss,888,TestTotalAgent_Origin_Team1_Agent1,1,0,1,51,4,1,27.14354
Win,889,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,30,3,0,20.64106
Win,889,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,8,4,1,20.64106
Loss,889,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,20.64106
Loss,889,TestTotalAgent_Origin_Team1_Agent1,1,1,7,33,4,1,20.64106
Win,890,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,17,1,0,13.02122
Win,890,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,17,4,1,13.02122
Loss,890,TestTotalAgent_Origin_Team1_Agent0,1,0,3,23,4,1,13.02122
Loss,890,TestTotalAgent_Origin_Team1_Agent1,1,1,2,19,4,1,13.02122
Win,891,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,31,0,0,16.22279
Win,891,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,22,3,0,16.22279
Loss,891,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,16.22279
Loss,891,TestTotalAgent_Origin_Team1_Agent1,1,0,3,26,4,1,16.22279
Win,892,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,46,1,0,25.34796
Win,892,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,42,0,0,25.34796
Loss,892,TestTotalAgent_Origin_Team1_Agent0,1,0,1,48,4,1,25.34796
Loss,892,TestTotalAgent_Origin_Team1_Agent1,1,0,0,47,4,1,25.34796
Win,893,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,20,2,0,14.4482
Win,893,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,4,1,14.4482
Loss,893,TestTotalAgent_Origin_Team1_Agent0,1,0,2,26,4,1,14.4482
Loss,893,TestTotalAgent_Origin_Team1_Agent1,1,1,4,19,4,1,14.4482
Win,894,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,13,1,0,8.164746
Win,894,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,12,1,0,8.164746
Loss,894,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,8.164746
Loss,894,TestTotalAgent_Origin_Team1_Agent1,1,0,1,15,4,1,8.164746
Win,895,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,27,0,0,17.92397
Win,895,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,33,0,0,17.92397
Loss,895,TestTotalAgent_Origin_Team1_Agent0,1,0,0,36,4,1,17.92397
Loss,895,TestTotalAgent_Origin_Team1_Agent1,1,0,0,34,4,1,17.92397
Win,896,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,19,0,0,14.26088
Win,896,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,26,0,0,14.26088
Loss,896,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,14.26088
Loss,896,TestTotalAgent_Origin_Team1_Agent1,1,0,0,27,4,1,14.26088
Win,897,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,21,2,0,15.30022
Win,897,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,8,4,1,15.30022
Loss,897,TestTotalAgent_Origin_Team1_Agent0,1,1,5,25,4,1,15.30022
Loss,897,TestTotalAgent_Origin_Team1_Agent1,1,0,1,25,4,1,15.30022
Win,898,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,31,3,0,18.34024
Win,898,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,30,1,0,18.34024
Loss,898,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,18.34024
Loss,898,TestTotalAgent_Origin_Team1_Agent1,1,0,3,33,4,1,18.34024
Win,899,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,4,1,24.39629
Win,899,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,37,0,0,24.39629
Loss,899,TestTotalAgent_Origin_Team1_Agent0,1,0,0,20,4,1,24.39629
Loss,899,TestTotalAgent_Origin_Team1_Agent1,1,1,4,44,4,1,24.39629
Win,900,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,34,2,0,20.04492
Win,900,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,32,2,0,20.04492
Loss,900,TestTotalAgent_Origin_Team1_Agent0,1,0,1,39,4,1,20.04492
Loss,900,TestTotalAgent_Origin_Team1_Agent1,1,0,3,12,4,1,20.04492
Win,901,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,19,3,0,12.80714
Win,901,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,15,4,1,12.80714
Loss,901,TestTotalAgent_Origin_Team1_Agent0,1,0,3,24,4,1,12.80714
Loss,901,TestTotalAgent_Origin_Team1_Agent1,1,1,4,15,4,1,12.80714
Win,902,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,4,1,0,4.799809
Win,902,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,12,0,0,4.799809
Loss,902,TestTotalAgent_Origin_Team1_Agent0,1,0,1,9,4,1,4.799809
Loss,902,TestTotalAgent_Origin_Team1_Agent1,1,0,0,12,4,1,4.799809
Win,903,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,42,3,0,25.78707
Win,903,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,13,4,1,25.78707
Loss,903,TestTotalAgent_Origin_Team1_Agent0,1,1,2,48,4,1,25.78707
Loss,903,TestTotalAgent_Origin_Team1_Agent1,1,0,5,39,4,1,25.78707
Loss,904,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,21,4,1,18.94892
Loss,904,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,37,4,1,18.94892
Win,904,TestTotalAgent_Origin_Team1_Agent0,1,2,4,34,2,0,18.94892
Win,904,TestTotalAgent_Origin_Team1_Agent1,1,0,4,33,1,0,18.94892
Win,905,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,16,0,0,10.9445
Win,905,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,19,2,0,10.9445
Loss,905,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,10.9445
Loss,905,TestTotalAgent_Origin_Team1_Agent1,1,0,1,21,4,1,10.9445
Win,906,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,26,2,0,14.89623
Win,906,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,23,2,0,14.89623
Loss,906,TestTotalAgent_Origin_Team1_Agent0,1,0,1,27,4,1,14.89623
Loss,906,TestTotalAgent_Origin_Team1_Agent1,1,0,3,26,4,1,14.89623
Win,907,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,41,3,0,25.46663
Win,907,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,45,1,0,25.46663
Loss,907,TestTotalAgent_Origin_Team1_Agent0,1,0,1,48,4,1,25.46663
Loss,907,TestTotalAgent_Origin_Team1_Agent1,1,0,3,45,4,1,25.46663
